CHAPEDES  4755  4885     1    2016_05_11
 90  73      0   399.542   2.85868
 90  74      0   397.647   2.54312
 90  75      0   399.317   2.77573
 90  76      0   398.194   2.61444
 90  77      0   398.053   2.42532
 90  78      0   397.824   2.52083
 90  79      0   399.814   2.49627
 90  80      0   396.754   2.53493
 90  81      0   399.511   2.73746
 90  82      0   398.009   2.68247
 90  83      0   399.026   2.68512
 90  84      0   397.218    2.7452
 90  85      0   398.561   2.67309
 90  86      0   397.959   2.70132
 90  87      0   398.558   2.59375
 90  88      0   399.027   2.52588
 90  89      0   398.683   2.70854
 90  90      0   397.596   2.93446
 90  91      0   397.626   3.50443
 90  92      0   398.448   2.78082
 90  93      0   397.925   2.76364
 90  94      0   398.812   2.71182
 90  95      0   399.886   2.79644
 90  96      0   396.263   2.67248
 90  97      0   399.267    2.7046
 90  98      0   398.285   2.60629
 90  99      0    397.84   2.55619
 90 100      0    400.07   2.72185
 90 101      0   400.289   2.71783
 90 102      0   399.991   2.62723
 90 103      0   399.198   2.61119
 90 104      0   397.981   2.71127
 90 105      0    398.76   2.61738
 90 106      0   398.242   2.58832
 90 107      0   397.534    2.5123
 90 108      0   397.801   2.63128
 90 109      0   399.088   2.85294
 90 110      0    397.63   2.39781
 90 111      0   400.116   2.72853
 90 112      0   398.348   3.46757
 90 113      0   399.836   3.01133
 90 114      0   397.292    2.9906
 90 115      0   399.421   3.18489
 90 116      0   397.177   3.18692
 90 117      0   398.841   3.32814
 90 118      0   398.197   3.42835
 90 119      0   399.906   3.05814
 90 120      0   397.233   3.14122
 90 121      0   397.568   3.21752
 90 122      0   400.271   2.86224
 90 123      0   401.117   3.38437
 90 124      0   397.676   2.90277
 90 125      0   397.489    2.9821
 90 126      0   399.333   2.73375
 90 127     99         0         0
 91   0     99         0         0
 91   1     99         0         0
 91   2      0   400.698   2.71854
 91   3      0   398.895   2.88859
 91   4      0   398.896   2.66622
 91   5      0   398.776   2.60286
 91   6      0   399.358   2.58743
 91   7      0   398.464   2.54213
 91   8      0   402.019   2.42888
 91   9      0   399.548   2.48803
 91  10      0   400.548    2.5401
 91  11      0   399.845   2.45277
 91  12      0    398.09   2.61643
 91  13      0   399.261   2.58701
 91  14      0   398.897   2.71764
 91  15      0   398.364   2.59368
 91  16      0   399.311   2.56165
 91  17      0   398.937   2.68634
 91  18      0   399.146   2.67803
 91  19      0   398.669   2.50553
 91  20      0   399.356   2.51133
 91  21      0   398.639   2.64152
 91  22      0   398.739   2.55761
 91  23      0   400.077   2.45263
 91  24      0   398.426   2.64372
 91  25      0   399.013   2.78496
 91  26      0   396.669   2.63375
 91  27      0   398.971   2.56208
 91  28      0   399.516   2.55571
 91  29      0   398.511   2.61005
 91  30      0   399.295   2.66029
 91  31      0   401.649   2.44879
 91  32      0   397.168   2.47871
 91  33      0   397.692   2.59503
 91  34      0   397.195   2.73231
 91  35      0   400.319   2.67118
 91  36      0   396.524   2.67567
 91  37      0    396.13    2.4671
 91  38      0   398.365   2.63079
 91  39      0   398.693   2.44461
 91  40      0   398.614   2.72949
 91  41      0   397.677    2.8533
 91  42      0   399.679   2.75599
 91  43      0   397.961    2.7882
 91  44      0    398.52   2.61536
 91  45      0   399.889   2.64961
 91  46      0   401.255   2.58808
 91  47      0   398.996   2.64562
 91  48      0   397.754   2.47257
 91  49      0   398.966   2.61633
 91  50      0   399.571   2.56812
 91  51      0   400.193   2.56137
 91  52      0   397.746   2.85284
 91  53      0   398.377   2.64458
 91  54      0   398.725   2.78303
 91  55      0   396.984   2.74241
 91  56      0   397.478    2.4814
 91  57      0   399.062   2.60148
 91  58      0   398.434   2.49644
 91  59      0   398.475   2.79198
 91  60      0   398.428   2.79445
 91  61      0   399.442   2.81673
 91  62      0   398.241    2.5888
 91  63      0    398.65   2.65276
 91  64      0   396.268   3.39186
 91  65      0   399.677   2.85372
 91  66      0   398.021    3.3098
 91  67      0   397.389   3.40097
 91  68      0   397.601   3.27107
 91  69      0   400.162    2.9217
 91  70      0   400.597   3.29543
 91  71      0   399.492   3.18731
 91  72      0   400.531   2.85624
 91  73      0   398.499   3.23934
 91  74      0   399.076   3.03086
 91  75      0   398.353   3.71103
 91  76      0   398.944   2.71532
 91  77      0   398.744   3.20337
 91  78      0   399.529   2.53697
 91  79      0   399.419   2.93401
 91  80      0   397.753   2.66982
 91  81      0    399.56   2.62597
 91  82      0   399.259   2.50096
 91  83      0   398.087   2.63521
 91  84      0   396.069   3.05426
 91  85      0   398.404   2.53825
 91  86      0   399.625   2.63383
 91  87      0   399.152   2.63045
 91  88      0    396.88   2.56644
 91  89      0   398.146    2.5024
 91  90      0   396.804   2.62284
 91  91      0   397.892    2.6967
 91  92      0   398.913    2.5517
 91  93      0   398.071   2.55697
 91  94      0   398.892   2.64458
 91  95      0   399.446    2.8503
 91  96      0   398.359   2.65025
 91  97      0   398.205   2.66525
 91  98      0   396.715   2.62035
 91  99      0   395.741   2.65211
 91 100      0   397.682   2.73086
 91 101      0    399.14   2.66632
 91 102      0   397.251    2.7877
 91 103      0   397.729   2.62706
 91 104      0   399.061   2.60675
 91 105      0   398.151   2.70791
 91 106      0   397.826   2.51712
 91 107      0   399.406   2.66638
 91 108      0   399.017   2.61548
 91 109      0   399.846   2.72368
 91 110      0   399.295    2.6232
 91 111      0   399.755   2.58703
 91 112      0   398.189   3.12201
 91 113      0    398.14   3.23894
 91 114      0   399.373    3.3717
 91 115      0   399.839   3.18319
 91 116      0   397.822   2.85609
 91 117      0   397.353    3.3255
 91 118      0   401.066   3.44778
 91 119      0    397.78   2.94701
 91 120      0   397.873   3.08067
 91 121      0   397.607   3.15922
 91 122      0   397.357   2.67148
 91 123      0   398.733    3.4456
 91 124      0   398.643   3.14796
 91 125      0   399.502    3.8126
 91 126     99         0         0
 91 127     99         0         0
 92   0     99         0         0
 92   1     99         0         0
 92   2     99         0         0
 92   3      0   397.293   3.28345
 92   4      0   399.547   2.65214
 92   5      0   398.876    2.8414
 92   6      0   397.743   3.21239
 92   7      0   398.233   2.87436
 92   8      0   398.693   2.56098
 92   9      0   399.251   2.81841
 92  10      0   398.305   2.55409
 92  11      0    400.01   2.44114
 92  12      0   398.047   2.71861
 92  13      0   398.578   2.68858
 92  14      0   398.011   2.89297
 92  15      0   399.853   2.61817
 92  16      0   399.747   2.74294
 92  17      0   400.747   2.75152
 92  18      9         0         0
 92  19      0   398.218    2.8034
 92  20      0    399.06   2.66958
 92  21      0    399.11   2.55897
 92  22      0   399.303    2.6725
 92  23      0   400.145   2.62173
 92  24      0   401.255   2.35892
 92  25      0   398.036   2.86037
 92  26      0   398.784   2.59075
 92  27      0   398.591   2.74135
 92  28      0   396.808   2.60242
 92  29      0   399.108   2.64669
 92  30      0   399.562   2.58702
 92  31      0   398.147   2.64382
 92  32      0   399.457   2.67119
 92  33      0   398.607   2.50384
 92  34      0   398.695   2.63666
 92  35      0   397.464   2.58616
 92  36      0   398.011   2.45192
 92  37      0   399.608     2.595
 92  38      0    399.36   2.98938
 92  39      0   399.561   2.67009
 92  40      0   400.009   2.74847
 92  41      0   398.691   2.71956
 92  42      0   398.189   2.67369
 92  43      0   397.368   2.48874
 92  44      0   400.459   2.74172
 92  45      0   397.255   2.72155
 92  46      0   400.547   2.38187
 92  47      0    400.35   2.61583
 92  48      0   398.728   2.73295
 92  49      0   399.562   2.78805
 92  50      0   398.996   2.76923
 92  51      0   398.584   2.72568
 92  52      0    398.44    2.7383
 92  53      0    398.18   2.47049
 92  54      0   398.933   2.62093
 92  55      0   397.512   2.65118
 92  56      0   397.766   2.56774
 92  57      0   399.489   2.82276
 92  58      0     399.6    2.5601
 92  59      0   397.381   2.74731
 92  60      0   397.971   2.74655
 92  61      0   399.198   2.49275
 92  62      0    399.38   2.48721
 92  63      0   399.301   2.56526
 92  64      0   396.499   2.70952
 92  65      0   398.627   2.59952
 92  66      0   398.167    2.5628
 92  67      0   397.473   2.76658
 92  68      0   398.663    2.6578
 92  69      0   399.073   2.73734
 92  70      0   398.512   2.71075
 92  71      0   399.856   2.52428
 92  72      0   399.692   2.63969
 92  73      0   400.472   2.67464
 92  74      0    398.44   2.68583
 92  75      0   398.943   2.61503
 92  76      0   397.986   2.64294
 92  77      0   398.749   2.75043
 92  78      0   398.552   2.63122
 92  79      0   398.737   2.58972
 92  80      0   398.079   2.62682
 92  81      0   398.757   2.68814
 92  82      0   398.442   2.64048
 92  83      0   398.581   2.63175
 92  84      0   398.219   2.60161
 92  85      0   400.432   2.62906
 92  86      0   399.106   2.70086
 92  87      0   400.202   2.56618
 92  88      0   398.131   3.05077
 92  89      0   400.405   3.02411
 92  90      0    397.69   3.34704
 92  91      0   397.931   3.37953
 92  92      0   398.374   2.86789
 92  93      0   397.181   3.31308
 92  94      0   397.066   2.99326
 92  95      0   398.375   3.06771
 92  96      0   397.904   3.17603
 92  97      0   398.313   2.92131
 92  98      0   398.758   3.39239
 92  99      0   397.947   2.96039
 92 100      0   397.657    2.7082
 92 101      2   398.622   1.28503
 92 102      0   399.279   2.59591
 92 103      0   400.263   2.69147
 92 104      0   400.798    2.6476
 92 105      0   400.832   2.61484
 92 106      0   398.211   2.88801
 92 107      0     400.4   2.68738
 92 108      0   399.003   2.57279
 92 109      0   398.767   2.76407
 92 110      0   400.064   2.71883
 92 111      0   400.711    2.5912
 92 112      0   400.184   2.71849
 92 113      0    397.76   2.74567
 92 114      0   399.311   2.53559
 92 115      0   400.031   2.56383
 92 116      0   396.279    2.6776
 92 117      0   399.301   2.60378
 92 118      0   398.841   2.60195
 92 119      0   399.548   3.36682
 92 120      0   399.411   2.92104
 92 121      0   398.292   2.56817
 92 122      0   398.255   2.60697
 92 123      0   397.707   2.57212
 92 124      0   399.186   2.87562
 92 125     99         0         0
 92 126     99         0         0
 92 127     99         0         0
 93   0     99         0         0
 93   1     99         0         0
 93   2     99         0         0
 93   3     99         0         0
 93   4      0   399.332   2.81042
 93   5      0   396.549   2.50539
 93   6      0   399.182   2.50173
 93   7      0   399.287   2.58277
 93   8      0   399.636   2.87836
 93   9      0   399.839   3.22205
 93  10      0    398.23   3.13932
 93  11      0   399.403   4.01687
 93  12      0   398.514      3.13
 93  13      0    398.77   2.96804
 93  14      0   400.541   3.31162
 93  15      0   400.377   2.82651
 93  16      0   400.886   2.67384
 93  17      0    400.13   2.51855
 93  18      0   401.191   2.50815
 93  19      0    399.44   2.57355
 93  20      0   400.176   2.53615
 93  21      0   399.892   2.55324
 93  22      0   398.763   2.55531
 93  23      0   400.484   2.66297
 93  24      0   399.549   2.44685
 93  25      0   397.626   2.62541
 93  26      0    399.39   2.54054
 93  27      0   398.408   2.65062
 93  28      0   398.115   2.42981
 93  29      0   398.895   2.48099
 93  30      0   399.061   2.61724
 93  31      0   398.053   2.99195
 93  32      0   399.411   2.55499
 93  33      0   398.655   2.61261
 93  34      0   397.943   2.60146
 93  35      0   396.411   2.56414
 93  36      0   397.834   2.65808
 93  37      0   399.598   2.67422
 93  38      0   397.691   2.61921
 93  39      0   400.002   2.52773
 93  40      0   401.405   2.58466
 93  41      0   399.451   2.60198
 93  42      0   399.663   2.70311
 93  43      0    399.81   2.58053
 93  44      0   401.384   2.70741
 93  45      0   398.502   2.50534
 93  46      0    399.27   2.67363
 93  47      0    400.02    2.6391
 93  48      0   402.387   2.53358
 93  49      0   402.632   2.69914
 93  50      0   398.919   2.53173
 93  51      0    398.19   2.59156
 93  52      0   398.623   2.73889
 93  53      0   401.969   2.55214
 93  54      0   399.501    2.6406
 93  55      0   399.117    2.7363
 93  56      0    398.68   2.64155
 93  57      0   397.818   2.87983
 93  58      0   399.685   2.61014
 93  59      0    397.51   2.80139
 93  60      0   398.116   2.80292
 93  61      0   397.078   3.19993
 93  62      0   399.173   2.69608
 93  63      0    399.25   2.58523
 93  64      0   398.659   2.64843
 93  65      0   399.462   2.64285
 93  66      0   398.934   2.64088
 93  67      0   400.279   2.73468
 93  68      0   399.118   2.45277
 93  69      0    396.84   2.60562
 93  70      0   395.906   2.63432
 93  71      0   396.694   2.65065
 93  72      0   400.065   3.01422
 93  73      0   398.806   3.07567
 93  74      0   398.381   3.28172
 93  75      0   400.371   2.62452
 93  76      0   397.636   2.76946
 93  77      0   398.485   2.63296
 93  78      0   398.788   2.78869
 93  79      0   400.295   2.76357
 93  80      0   397.135   3.31298
 93  81      0   399.363   3.22941
 93  82      0   398.952   3.14503
 93  83      0   397.912   2.97733
 93  84      0   398.262   3.07521
 93  85      0   400.107   3.13777
 93  86      0    398.35   3.26846
 93  87      0   398.212   3.41455
 93  88      0    396.83   2.87894
 93  89      0   398.167   2.63402
 93  90      0   400.627    2.4731
 93  91      0   396.261   2.51015
 93  92      0   398.295   2.70879
 93  93      0   398.077   2.57201
 93  94      0   397.804   2.66545
 93  95      0   398.088   2.70386
 93  96      0   399.853    2.6281
 93  97      0   399.705    2.6876
 93  98      0   398.211   2.69606
 93  99      0   398.309   2.67673
 93 100      0   400.548   2.92762
 93 101      0   398.811   2.72688
 93 102      0   398.737   2.65266
 93 103      0   398.877    2.5685
 93 104      0   399.688   2.56034
 93 105      0   400.652    2.5734
 93 106      0   399.843    2.6121
 93 107      0   400.174   2.58847
 93 108      0   399.168    2.5834
 93 109      0   399.842   2.52453
 93 110      0   401.566   2.59615
 93 111      0   401.114   2.58104
 93 112      0   399.041   2.68683
 93 113      0   399.655   2.80639
 93 114      0   399.641   3.37246
 93 115      0   399.363   2.89311
 93 116      0   398.585   3.46538
 93 117      0   398.811   3.34212
 93 118      0   399.182   3.61808
 93 119      0   399.134   3.21197
 93 120      0   397.784   2.77043
 93 121      0   397.618    3.2065
 93 122      0    398.78   3.17791
 93 123      0   397.526   3.13998
 93 124     99         0         0
 93 125     99         0         0
 93 126     99         0         0
 93 127     99         0         0
 94   0     99         0         0
 94   1     99         0         0
 94   2     99         0         0
 94   3     99         0         0
 94   4     99         0         0
 94   5      0   398.439   2.78033
 94   6      0   399.888   3.28041
 94   7      0   400.535    2.8412
 94   8      0   397.675    3.7818
 94   9      0   399.911    2.7126
 94  10      0   398.397   2.75818
 94  11      0   398.297   3.23887
 94  12      0   396.301   2.83092
 94  13      0   397.715   2.96346
 94  14      0   397.208   3.19743
 94  15      0   398.536   2.98563
 94  16      0   399.715   2.60789
 94  17      0   399.277   2.56277
 94  18      0   399.339   2.63288
 94  19      0    399.54   2.73034
 94  20      0    398.79   2.69542
 94  21      0   398.594   2.59245
 94  22      0   398.321   2.56413
 94  23      0   400.464   2.60572
 94  24      0   397.447   2.53789
 94  25      0   397.643   2.67023
 94  26      0   399.705   2.52357
 94  27      0    399.16   2.70795
 94  28      0   396.597   2.61848
 94  29      0   398.245   2.57513
 94  30      0   398.468   2.54219
 94  31      0   398.614   2.53273
 94  32      0   397.836   2.54913
 94  33      0   397.515   2.60951
 94  34      0   398.225   2.83422
 94  35      0   398.087   2.64811
 94  36      0   396.844    2.4687
 94  37      0   397.963   2.60439
 94  38      0   398.253   2.66852
 94  39      0   397.194   2.54898
 94  40      0   398.781   2.69492
 94  41      0   397.162   2.63241
 94  42      0   397.789   2.77991
 94  43      0    399.42   2.88996
 94  44      0   397.515   3.00197
 94  45      0   399.327   2.72174
 94  46      0   398.285   2.64016
 94  47      0   399.957   2.57138
 94  48      0   398.947   2.95135
 94  49      0   399.794   3.28639
 94  50      0   398.889   3.01396
 94  51      0   398.954   2.81656
 94  52      0   397.113   3.28159
 94  53      0   399.545   2.93728
 94  54      0   398.079   3.46079
 94  55      0   399.277   2.91821
 94  56      0   399.112   2.61341
 94  57      0   398.981   2.65815
 94  58      0   397.781   2.59441
 94  59      0    397.67   2.66219
 94  60      0   396.768   2.42111
 94  61      0   397.792   2.63056
 94  62      0   399.021   2.78276
 94  63      0   401.684   2.42583
 94  64      0   398.168   3.44299
 94  65      0   400.092   3.16929
 94  66      0   397.862   3.42106
 94  67      0   397.782   2.88755
 94  68      0   396.671    3.3888
 94  69      0   398.999   3.01067
 94  70      0   399.015   2.95034
 94  71      0   398.157   3.36378
 94  72      0   398.425   2.90049
 94  73      0   397.804   3.32277
 94  74      0   396.945    2.7125
 94  75      0   397.469   2.77432
 94  76      0   398.959   3.16846
 94  77      2   396.965   1.75641
 94  78      0   399.832   3.43345
 94  79      0   398.674   3.08052
 94  80      0   399.301   2.72904
 94  81      0   399.646   2.65902
 94  82      0   397.249    2.8852
 94  83      0   398.923   2.66927
 94  84      0   397.276   2.67564
 94  85      0   398.443   3.05644
 94  86      0   398.492   2.48578
 94  87      0   398.313   2.75808
 94  88      0   398.069   2.58353
 94  89      0   399.088    2.6047
 94  90      0   397.328   2.65066
 94  91      0   396.579   2.61194
 94  92      0   398.561   2.67059
 94  93      0   397.707   2.43881
 94  94      0   397.613   2.64478
 94  95      0   398.027   2.58352
 94  96      0   398.063   2.45822
 94  97      0   398.691   2.78024
 94  98      0   398.129   2.65471
 94  99      0   397.065   2.60577
 94 100      0   397.448   2.69593
 94 101      0   397.093   2.64412
 94 102      0   396.764   2.53654
 94 103      0   399.813   2.55862
 94 104      0   400.188   3.66634
 94 105      0    398.64   2.70581
 94 106      0   397.643   3.44437
 94 107      0   397.993   2.79755
 94 108      0   398.741     2.875
 94 109      0    398.42   3.08794
 94 110      0   398.384   2.68662
 94 111      0   400.541   3.01218
 94 112      0   398.997   2.29474
 94 113      0   397.963   2.69717
 94 114      0   397.343   2.68686
 94 115      0   398.071    2.6343
 94 116      0    397.79   2.51046
 94 117      0   396.711   2.61532
 94 118      0   397.701   2.75611
 94 119      0   398.221   2.61972
 94 120      0   396.594   2.69281
 94 121      0   399.045   2.77333
 94 122      0   396.856   2.74066
 94 123     99         0         0
 94 124     99         0         0
 94 125     99         0         0
 94 126     99         0         0
 94 127     99         0         0
 95   0     99         0         0
 95   1     99         0         0
 95   2     99         0         0
 95   3     99         0         0
 95   4     99         0         0
 95   5     99         0         0
 95   6      0   398.343   3.21484
 95   7      0    398.03   3.51889
 95   8      0   399.788   3.21952
 95   9      0   398.353   3.29141
 95  10      0   399.198    3.3177
 95  11      0   397.319   2.75921
 95  12      0   397.432   3.11913
 95  13      0   398.978   3.05428
 95  14      0   397.746   3.29217
 95  15      0   396.928   3.24995
 95  16      0   398.817   2.58903
 95  17      0   400.475   2.54253
 95  18      0   398.609   2.52425
 95  19      0   400.436   2.62673
 95  20      0   399.151    2.7426
 95  21      0    396.93    2.6904
 95  22      0   398.536   2.60239
 95  23      0   401.729   2.56543
 95  24      0   398.472   2.59477
 95  25      0   397.341   2.96295
 95  26      0    397.83   2.53411
 95  27      0   398.722   2.76349
 95  28      0   398.289   2.85332
 95  29      0   398.724   2.69727
 95  30      0   398.822   2.60432
 95  31      0   400.033    2.7233
 95  32      0   398.703   2.46752
 95  33      0   398.788   2.77765
 95  34      0    398.52   2.51351
 95  35      0   398.287   2.64745
 95  36      0   398.624   2.54493
 95  37      0   398.345   2.59697
 95  38      0   398.117   2.59496
 95  39      0   398.824   2.62095
 95  40      0   399.661   2.71068
 95  41      0   398.344   2.53365
 95  42      0    398.64   2.72501
 95  43      0   398.978   2.76541
 95  44      0   397.771   2.67505
 95  45      0    397.53   2.76282
 95  46      0    399.19   2.53404
 95  47      0   398.931   2.62086
 95  48      0   402.138   2.46629
 95  49      0   399.639   2.48381
 95  50      0   398.825   2.64362
 95  51      0   397.866   2.39171
 95  52      0    397.62   2.64092
 95  53      0    398.68   2.47846
 95  54      0   399.923   2.36923
 95  55      0   398.911   2.62499
 95  56      0   394.657   2.62499
 95  57      0   397.504   2.92398
 95  58      0   399.525   2.62704
 95  59      0   398.711   2.86007
 95  60      0    397.89   2.78076
 95  61      0    398.44   2.64294
 95  62      0   400.114   2.70069
 95  63      0   397.745   2.78007
 95  64      0   399.917   2.56232
 95  65      0   398.783   2.66881
 95  66      0   399.399   2.53274
 95  67      0   398.213   2.67552
 95  68      0   397.924   2.62933
 95  69      0   400.539   2.47121
 95  70      0   398.826   2.53229
 95  71      0   396.386   2.57925
 95  72      0   397.616   2.76346
 95  73      0   399.579   4.45891
 95  74      0   398.874    3.0672
 95  75      0   399.942   3.04627
 95  76      0   399.662   3.41266
 95  77      0    398.21   3.21982
 95  78      0   398.898    2.8326
 95  79      0   399.516   3.26696
 95  80      0   399.933   2.86477
 95  81      0   398.947   2.78617
 95  82      0   398.585   3.29033
 95  83      0   397.449    3.0633
 95  84      0   397.397   2.70585
 95  85      0   398.325    3.4706
 95  86      0   399.805   2.68183
 95  87      0   400.149    3.2508
 95  88      0   398.571   3.36042
 95  89      0   398.793   3.21907
 95  90      0   398.952   2.91922
 95  91      0   397.432   3.15919
 95  92      0   398.642   3.65878
 95  93      0   400.295   2.92068
 95  94      0   398.486   3.30746
 95  95      0   396.935   2.91642
 95  96      0   396.432   2.62372
 95  97      0   398.426   2.80113
 95  98      0   396.433   2.60254
 95  99      0   398.725   2.64444
 95 100      0   398.719   2.63102
 95 101      0   399.082   2.55924
 95 102      0   397.164   2.60752
 95 103      0   402.774   2.66082
 95 104      0   398.279   3.16684
 95 105      0   398.778   2.63744
 95 106      0   398.005   2.78726
 95 107      0   398.946   3.52984
 95 108      9         0         0
 95 109      0   398.568   2.73583
 95 110      0   399.098   2.75915
 95 111      0   398.705   2.71927
 95 112      0   399.471   2.74975
 95 113      0   399.065   2.84204
 95 114      0   398.199   2.56234
 95 115      0   396.876   2.72533
 95 116      0   396.462   2.70283
 95 117      0   398.704   2.81963
 95 118      0   399.124   2.72362
 95 119      0   398.908   2.29903
 95 120      0   395.968   2.73214
 95 121      0   398.696   2.71368
 95 122     99         0         0
 95 123     99         0         0
 95 124     99         0         0
 95 125     99         0         0
 95 126     99         0         0
 95 127     99         0         0
 96   0     99         0         0
 96   1     99         0         0
 96   2     99         0         0
 96   3     99         0         0
 96   4     99         0         0
 96   5     99         0         0
 96   6     99         0         0
 96   7     99         0         0
 96   8      0    399.38    2.5232
 96   9      0   399.209   2.61215
 96  10      0   398.703    2.6944
 96  11      0   398.302   2.62096
 96  12      0   399.422   2.67763
 96  13      0   397.844   2.54567
 96  14      0   399.556   2.65112
 96  15      0   399.149   2.67687
 96  16      0   401.949   2.51343
 96  17      0   399.578   2.59376
 96  18      0   399.755   2.54197
 96  19      0     397.6    2.6829
 96  20      0   399.663   2.78419
 96  21      0   398.438   2.70783
 96  22      0    398.54   2.87572
 96  23      2   399.252   1.29798
 96  24      0   399.332   2.67125
 96  25      0   399.333   2.52024
 96  26      0   400.117   2.53427
 96  27      0   399.125   2.65616
 96  28      0     398.9    2.6274
 96  29      0   400.662   2.60119
 96  30      0   399.613   2.49047
 96  31      0   399.801   2.54061
 96  32      0   399.946   2.72432
 96  33      0   398.769   2.79347
 96  34      0   400.364   2.71514
 96  35      0   401.035   2.88121
 96  36      0   401.527   2.82218
 96  37      0   399.238   2.52811
 96  38      0    399.63   2.60178
 96  39      0   399.415   3.06791
 96  40      0   401.089   2.53146
 96  41      0   399.218   2.88586
 96  42      0   401.936   2.87223
 96  43      0   398.674    2.6168
 96  44      0   399.856   2.67191
 96  45      0   400.188   2.32797
 96  46      0   398.705   2.58813
 96  47      0   399.711   2.62811
 96  48      0   399.246    2.8697
 96  49      0    400.21   2.77125
 96  50      0   397.679   2.77185
 96  51      0   397.969   2.49509
 96  52      0   399.917   2.62633
 96  53      0   399.348   2.96994
 96  54      0   398.611   2.67871
 96  55      0   399.748   2.60133
 96  56      0   399.912    2.6708
 96  57      0   399.083   2.63243
 96  58      0   400.063   2.74294
 96  59      0   398.273   2.95631
 96  60      0   398.913    2.9077
 96  61      0   399.441   2.66813
 96  62      0   399.042   2.71643
 96  63      0   401.104   2.55752
 96  64      0   398.547   2.50703
 96  65      0   399.364   3.55828
 96  66      0   398.429   3.26191
 96  67      0   399.566   2.49591
 96  68      0   400.298    2.7614
 96  69      0   399.093   2.98661
 96  70      0   402.458   2.69783
 96  71      0   401.105   3.02004
 96  72      0   399.394   2.86451
 96  73      0   398.599   2.56041
 96  74      0   398.738   2.73151
 96  75      0   399.355   2.98912
 96  76      0   398.726   2.70369
 96  77      0   399.244   2.62719
 96  78      0   398.142   2.75593
 96  79      0   400.227   2.68805
 96  80      0   399.905    2.6305
 96  81      0   398.487   2.59618
 96  82      0   398.649   2.48481
 96  83      0   398.971   2.58377
 96  84      0   397.566   2.65616
 96  85      0   398.634   2.44039
 96  86      0   399.695   2.68536
 96  87      0   399.162   2.63587
 96  88      0   399.913   2.69862
 96  89      0   399.628   2.58325
 96  90      0   398.605   2.72766
 96  91      0   399.454   3.40982
 96  92      0   399.667   2.93287
 96  93      0   399.978   2.41049
 96  94      0   399.574   2.70973
 96  95      0   399.501   2.72182
 96  96      0   399.906   2.65582
 96  97      0   400.792   2.71914
 96  98      0   400.931   2.51541
 96  99      0   400.379   2.53423
 96 100      0   398.301   2.66138
 96 101      0   400.898   2.70266
 96 102      0   399.795   2.63986
 96 103      0   400.162   2.59904
 96 104      0   399.025   2.79359
 96 105      0   399.382   2.67618
 96 106      0   396.613   2.56682
 96 107      0   399.283   2.66167
 96 108      0   397.775     2.644
 96 109      0   397.985   2.80181
 96 110      0    400.81    2.8002
 96 111      0   399.766   2.72132
 96 112      0   399.051   2.71528
 96 113      0   399.485   2.42586
 96 114      0   396.623    3.0271
 96 115      0   399.055   2.55932
 96 116      0   397.571   2.81454
 96 117      0   398.299   3.39746
 96 118      0     399.1   2.43595
 96 119      0   401.272   2.55838
 96 120     99         0         0
 96 121     99         0         0
 96 122     99         0         0
 96 123     99         0         0
 96 124     99         0         0
 96 125     99         0         0
 96 126     99         0         0
 96 127     99         0         0
 97   0     99         0         0
 97   1     99         0         0
 97   2     99         0         0
 97   3     99         0         0
 97   4     99         0         0
 97   5     99         0         0
 97   6     99         0         0
 97   7     99         0         0
 97   8      0   401.833   2.58073
 97   9      0   400.349   2.87388
 97  10      0   399.134   2.63186
 97  11      0   398.711   2.75785
 97  12      0   397.214   2.62962
 97  13      0   398.344    2.5376
 97  14      0    397.83   2.52601
 97  15      0   400.251   2.56011
 97  16      0   400.188   2.53115
 97  17      0   399.202   2.84715
 97  18      0   397.629   2.69361
 97  19      0   399.754   2.79899
 97  20      0   399.055   2.85306
 97  21      0   399.385   2.71892
 97  22      0   399.357   2.63548
 97  23      0   400.596   2.79253
 97  24      0   399.856   2.22035
 97  25      0   399.799   2.30368
 97  26      0   401.311   3.38447
 97  27      0   399.182    2.6043
 97  28      0     397.9   2.59939
 97  29      0   398.313   2.59129
 97  30      0   396.728   2.67968
 97  31      0   401.325    2.5181
 97  32      0    398.05   2.62143
 97  33      0   399.553   2.63458
 97  34      0   402.094   2.46565
 97  35      0    399.83   2.54248
 97  36      0   398.633   2.40545
 97  37      0   399.446   2.55544
 97  38      0   401.709   2.47675
 97  39      0   402.795   2.21973
 97  40      0   399.385   2.68181
 97  41      0   398.993   2.41197
 97  42      0   399.347   2.38721
 97  43      0   398.497   2.53133
 97  44      0   398.869   2.50165
 97  45      0   399.675   2.43008
 97  46      0   398.939   2.53741
 97  47      0    402.46   2.45329
 97  48      0   399.445   2.49324
 97  49      0   399.165   2.53798
 97  50      0   400.287   2.46608
 97  51      0   399.064    2.7038
 97  52      0   398.475   2.77256
 97  53      0   399.309   2.63472
 97  54      0   399.199   2.69549
 97  55      0   398.847   2.85873
 97  56      0    399.08   2.77482
 97  57      0    399.12   2.87369
 97  58      0   399.246   2.62637
 97  59      0   397.976   2.52728
 97  60      0   400.263   2.64339
 97  61      0   398.784   2.69977
 97  62      0   399.595   2.47889
 97  63      0   399.747   2.65885
 97  64      0   399.269   2.62968
 97  65      0   400.367   2.46091
 97  66      0    399.76   2.61424
 97  67      0   399.553      2.59
 97  68      0   398.747   2.62593
 97  69      0   400.623    2.4015
 97  70      0   401.513   2.76465
