CHAPEDES  5408  5863     1    2016_06_30
111  27      0   400.075   2.48942
111  28      0   398.858   2.76072
111  29      0   399.466   2.51546
111  30      0    399.84   2.90724
111  31      0   400.969   2.57491
111  32      0   400.461   2.47664
111  33      0   399.926   3.66431
111  34      0   399.625    2.5714
111  35      0   398.903   2.81601
111  36      0   398.869   2.58196
111  37      0   399.684   2.51238
111  38      0   400.563    2.5421
111  39      0   399.532   2.51125
111  40      0   397.706    2.5557
111  41      0   399.806   2.63204
111  42      0   399.506   2.58784
111  43      0   395.773   2.60815
111  44      0   399.852   3.07651
111  45      0   400.826   2.66972
111  46      0   400.146   2.73014
111  47      0    399.74   2.65375
111  48      0   400.961   2.43921
111  49      0   401.502   2.73401
111  50      0   399.655   2.56323
111  51      0   399.912    2.8176
111  52      0    399.23   2.66323
111  53      0   399.025   2.58014
111  54      0   399.974   2.82323
111  55      0   399.905   2.58122
111  56      0   401.308   2.76734
111  57      0   400.335   2.57507
111  58      0   395.422   2.79732
111  59      0   401.104   2.61486
111  60      0   400.596   2.54575
111  61      0   399.785   2.58819
111  62      0   400.176   2.61004
111  63      0   399.554   2.53625
111  64      0   400.034   2.51788
111  65      0    399.49   3.41141
111  66      0   401.069   2.49737
111  67      0   398.364   2.53999
111  68      0   399.612    2.6251
111  69      0   399.951   2.51988
111  70      0   399.383   3.09125
111  71      0   401.612   3.52873
111  72      0   399.532   3.67544
111  73      0   400.915   2.63552
111  74      0   399.011   2.71136
111  75      0   399.448   2.69741
111  76      0   399.684   2.63351
111  77      0   400.971   2.64269
111  78      0   400.704   2.45494
111  79      0    399.76   2.51175
111  80      0   399.367   2.60704
111  81      0   402.869   2.65483
111  82      0   399.822   2.77715
111  83      0   399.717   2.58467
111  84      0   397.792   3.64663
111  85      0   398.072   2.83576
111  86      0   398.958   2.49701
111  87      0   400.322   2.38952
111  88      0   400.773   2.58012
111  89      0   401.327   2.64812
111  90      0   397.653   2.67691
111  91      0   400.073   2.55192
111  92      0   400.392   2.48536
111  93      0    399.51   2.46532
111  94      0   399.875   2.66903
111  95      0   400.918   2.32412
111  96      0   399.317   2.50982
111  97      0   398.831    2.6244
111  98      0   400.204   2.98033
111  99      0   399.387   2.60576
111 100      0   400.703    3.6204
111 101      0   399.121   2.62323
111 102      0   398.731   2.67055
111 103      0   400.797   2.56457
111 104      0   399.555   2.51854
111 105      0    400.12    4.9113
111 106     99         0         0
111 107     99         0         0
111 108     99         0         0
111 109     99         0         0
111 110     99         0         0
111 111     99         0         0
111 112     99         0         0
111 113     99         0         0
111 114     99         0         0
111 115     99         0         0
111 116     99         0         0
111 117     99         0         0
111 118     99         0         0
111 119     99         0         0
111 120     99         0         0
111 121     99         0         0
111 122     99         0         0
111 123     99         0         0
111 124     99         0         0
111 125     99         0         0
111 126     99         0         0
111 127     99         0         0
112   0     99         0         0
112   1     99         0         0
112   2     99         0         0
112   3     99         0         0
112   4     99         0         0
112   5     99         0         0
112   6     99         0         0
112   7     99         0         0
112   8     99         0         0
112   9     99         0         0
112  10     99         0         0
112  11     99         0         0
112  12     99         0         0
112  13     99         0         0
112  14     99         0         0
112  15     99         0         0
112  16     99         0         0
112  17     99         0         0
112  18     99         0         0
112  19     99         0         0
112  20     99         0         0
112  21     99         0         0
112  22     99         0         0
112  23     99         0         0
112  24      0   401.861   2.71889
112  25      0   399.737   2.70379
112  26      0   401.223   2.52824
112  27      0   399.863   2.71051
112  28      0   400.233   2.74381
112  29      0   399.555   2.52597
112  30      0   399.947   2.75759
112  31      0   400.513   2.90183
112  32      0   399.855   2.74434
112  33      0   398.045   2.57573
112  34      0   401.476   2.62256
112  35      0    400.45   2.70165
112  36      0   399.422   2.67815
112  37      0   398.941   2.59507
112  38      0   398.524   2.73122
112  39      0    400.27   2.37182
112  40      0    399.07   2.62406
112  41      0   402.618   2.99363
112  42      0   399.733   2.75933
112  43      0   400.263   2.79921
112  44      0   395.773   2.83072
112  45      0   399.519   2.42818
112  46      0   398.824   2.58123
112  47      0   402.337   2.87694
112  48      0   399.645   2.73016
112  49      0   399.434   2.50314
112  50      0   400.051    2.9367
112  51      0   400.073    2.9019
112  52      0   399.512   2.61194
112  53      0   400.642   2.38859
112  54      0   398.083   3.07029
112  55      0   400.593   2.67494
112  56      0   398.793   2.64569
112  57      0    400.59   2.57697
112  58      0   399.121   2.68968
112  59      0   400.571   2.59614
112  60      0   399.454   2.67117
112  61      0   400.855   2.67131
112  62      0   400.511   2.56508
112  63      0   400.367   2.59848
112  64      0   400.426   2.70159
112  65      0   400.567   2.66272
112  66      0   401.185   2.58205
112  67      0   401.636   2.66395
112  68      0   399.231   2.63312
112  69      0   399.404   2.66159
112  70      0   400.458   2.63274
112  71      0   401.321    2.5935
112  72      0   399.597   2.53391
112  73      0   400.478   2.61902
112  74      0   402.925   2.68776
112  75      0   399.523   2.60803
112  76      0   400.015   2.63687
112  77      0   399.555   2.70736
112  78      0   400.655    2.4683
112  79      0   400.382   2.56444
112  80      0   401.007   2.23978
112  81      0   400.093   2.60473
112  82      0   399.472   2.64406
112  83      0   401.317   2.65726
112  84      0   399.217   2.66454
112  85      0   399.745    2.6493
112  86      0   400.756   2.65276
112  87      0   400.067    2.5102
112  88      0   401.792   2.58944
112  89      0   399.376   2.65488
112  90      0   400.168   2.73259
112  91      0    401.36   2.53662
112  92      0   400.267   2.72454
112  93      0   400.921   2.67939
112  94      0    400.13   2.81964
112  95      0    402.27   2.71151
112  96      0   401.225   2.63618
112  97      0   397.729   2.70069
112  98      0   399.817   2.73057
112  99      0   399.887   2.69177
112 100      0   400.138   2.62695
112 101      0   400.326   2.69374
112 102      0   399.456   2.58413
112 103      0   401.643   2.75435
112 104     99         0         0
112 105     99         0         0
112 106     99         0         0
112 107     99         0         0
112 108     99         0         0
112 109     99         0         0
112 110     99         0         0
112 111     99         0         0
112 112     99         0         0
112 113     99         0         0
112 114     99         0         0
112 115     99         0         0
112 116     99         0         0
112 117     99         0         0
112 118     99         0         0
112 119     99         0         0
112 120     99         0         0
112 121     99         0         0
112 122     99         0         0
112 123     99         0         0
112 124     99         0         0
112 125     99         0         0
112 126     99         0         0
112 127     99         0         0
113   0     99         0         0
113   1     99         0         0
113   2     99         0         0
113   3     99         0         0
113   4     99         0         0
113   5     99         0         0
113   6     99         0         0
113   7     99         0         0
113   8     99         0         0
113   9     99         0         0
113  10     99         0         0
113  11     99         0         0
113  12     99         0         0
113  13     99         0         0
113  14     99         0         0
113  15     99         0         0
113  16     99         0         0
113  17     99         0         0
113  18     99         0         0
113  19     99         0         0
113  20     99         0         0
113  21     99         0         0
113  22     99         0         0
113  23     99         0         0
113  24      0   399.882   2.48385
113  25      0   400.138   2.68969
113  26      0   399.179    2.6044
113  27      0   400.753   2.68774
113  28      0   399.271   2.41825
113  29      0   402.115   2.36821
113  30      0   399.054   2.87366
113  31      0   399.582   2.60402
113  32      0   399.643   2.52302
113  33      0   399.173   2.68305
113  34      0    398.63   2.71648
113  35      0   400.177   2.67781
113  36      0   399.431   3.02187
113  37      0   399.574   2.60863
113  38      0   400.299   2.73003
113  39      0     403.4   2.67567
113  40      2   400.372   1.88531
113  41      0   400.186   2.85666
113  42      0   401.014   2.62812
113  43      0   400.029   2.50653
113  44      0    400.82   2.64962
113  45      0   400.784   2.63476
113  46      0    398.31   2.59012
113  47      0   398.725   2.56272
113  48      0   399.754     2.587
113  49      0   400.947   2.85003
113  50      0   399.607   2.64229
113  51      0   401.477   2.65619
113  52      0   400.229   2.76583
113  53      0   402.475   2.61269
113  54      0   399.969   2.80871
113  55      0   400.858   2.73108
113  56      0   401.109   2.51587
113  57      0   399.476   2.58877
113  58      0   399.927   2.53765
113  59      0    403.95   2.73919
113  60      0   400.002   2.90032
113  61      0   398.998   2.51121
113  62      0   399.093    2.5531
113  63      0   400.374   2.56591
113  64      0   400.221   2.51141
113  65      0   399.912   2.55511
113  66      0   400.022   2.59782
113  67      0   400.512   2.76311
113  68      0   399.541   2.30442
113  69      0   400.613   2.73988
113  70      0   400.509    2.6764
113  71      0   401.007   2.52709
113  72      0    399.67   2.59512
113  73      0   400.927   2.37244
113  74      0   399.231   2.79714
113  75      0   400.557   2.67595
113  76      0   399.031   2.68053
113  77      0   399.746   2.89621
113  78      0   400.212   4.21758
113  79      0    400.17   2.58435
113  80      0   399.672   2.63022
113  81      0   399.933   2.71277
113  82      0   399.669   2.61237
113  83      0    399.37   2.75715
113  84      0   399.133    2.5271
113  85      0   399.818   2.85702
113  86      0   399.581   2.61301
113  87      0   402.225   2.55679
113  88      0    399.37    2.5825
113  89      0   399.708   2.58311
113  90      0   400.607    2.3618
113  91      0   399.426   2.34579
113  92      0   399.614     2.812
113  93      0   399.388   2.39382
113  94      0   399.673   2.71848
113  95      0   400.167   2.59011
113  96      0   399.762   2.36806
113  97      0   398.088   2.60655
113  98      0   397.812   2.59517
113  99      0   398.435   2.72557
113 100      0   399.876   2.84093
113 101      0   399.467   2.71496
113 102      0   399.164   2.94962
113 103      0   399.672    2.7141
113 104     99         0         0
113 105     99         0         0
113 106     99         0         0
113 107     99         0         0
113 108     99         0         0
113 109     99         0         0
113 110     99         0         0
113 111     99         0         0
113 112     99         0         0
113 113     99         0         0
113 114     99         0         0
113 115     99         0         0
113 116     99         0         0
113 117     99         0         0
113 118     99         0         0
113 119     99         0         0
113 120     99         0         0
113 121     99         0         0
113 122     99         0         0
113 123     99         0         0
113 124     99         0         0
113 125     99         0         0
113 126     99         0         0
113 127     99         0         0
114   0     99         0         0
114   1     99         0         0
114   2     99         0         0
114   3     99         0         0
114   4     99         0         0
114   5     99         0         0
114   6     99         0         0
114   7     99         0         0
114   8     99         0         0
114   9     99         0         0
114  10     99         0         0
114  11     99         0         0
114  12     99         0         0
114  13     99         0         0
114  14     99         0         0
114  15     99         0         0
114  16     99         0         0
114  17     99         0         0
114  18     99         0         0
114  19     99         0         0
114  20     99         0         0
114  21     99         0         0
114  22     99         0         0
114  23     99         0         0
114  24     99         0         0
114  25      0   400.559   2.63555
114  26      0   399.348   2.54489
114  27      0   401.288    2.6008
114  28      0   400.049   2.71787
114  29      0    400.22   2.68757
114  30      0   398.409   2.60347
114  31      0    400.42   2.53634
114  32      0   400.995   2.57974
114  33      0   399.947   2.62661
114  34      0   399.704   2.61602
114  35      0   399.386    2.8262
114  36      0   397.891   2.64818
114  37      0   399.473   2.66468
114  38      0   398.948   2.63931
114  39      0   399.939   2.68898
114  40      0   400.593   2.49506
114  41      0   399.579   2.42587
114  42      0   400.597   2.52336
114  43      0   399.438   2.50909
114  44      0   400.842   2.68402
114  45      0   399.241   2.53331
114  46      0   399.154   2.57812
114  47      0   400.527   2.55271
114  48      0   399.702   2.47303
114  49      0   400.491   2.78381
114  50      0   399.257   2.50661
114  51      0   399.515   2.51061
114  52      0   397.281   2.59377
114  53      0   398.945   2.43616
114  54      0   399.237   2.51757
114  55      0   399.912   2.39557
114  56      0   399.684   2.57713
114  57      0   399.473   2.86493
114  58      0     400.6   2.55423
114  59      0   400.246   2.60959
114  60      0   400.285   2.69332
114  61      0   399.964   2.61071
114  62      0   399.487   2.64089
114  63      0    399.63   2.62353
114  64      0   400.073   2.72868
114  65      0   398.623    2.6884
114  66      0   398.964   2.77169
114  67      0   398.845   2.62462
114  68      0   401.507   3.50476
114  69      0   400.075    2.5842
114  70      0   399.087   2.71869
114  71      0   401.355   2.49231
114  72      0   400.582   2.60378
114  73      0   400.293   2.66147
114  74      0   401.021    2.6429
114  75      0   400.516   3.06978
114  76      0   400.142   3.57071
114  77      0   400.887   3.20273
114  78      0   401.268   2.48601
114  79      0   399.833    3.1823
114  80      0    399.76   2.67734
114  81      0    400.41   2.55228
114  82      0   400.707   2.63836
114  83      0   400.463   2.69146
114  84      0   400.926   2.65517
114  85      0   399.978   2.67304
114  86      0   398.871   2.74247
114  87      0   399.402   2.58961
114  88      0   399.933   2.60627
114  89      0    399.16   2.60415
114  90      0   399.284   2.59117
114  91      0   399.095   2.68871
114  92      0   399.899   2.79167
114  93      0   400.259   2.71796
114  94      0   399.544   2.55844
114  95      0   399.339   2.59623
114  96      0   400.645   2.63339
114  97      0   400.089     2.382
114  98      0   399.353   2.59911
114  99      0   398.742   2.83156
114 100      0   398.847   2.74925
114 101      0   399.562   2.69026
114 102      0   399.566    2.6406
114 103     99         0         0
114 104     99         0         0
114 105     99         0         0
114 106     99         0         0
114 107     99         0         0
114 108     99         0         0
114 109     99         0         0
114 110     99         0         0
114 111     99         0         0
114 112     99         0         0
114 113     99         0         0
114 114     99         0         0
114 115     99         0         0
114 116     99         0         0
114 117     99         0         0
114 118     99         0         0
114 119     99         0         0
114 120     99         0         0
114 121     99         0         0
114 122     99         0         0
114 123     99         0         0
114 124     99         0         0
114 125     99         0         0
114 126     99         0         0
114 127     99         0         0
115   0     99         0         0
115   1     99         0         0
115   2     99         0         0
115   3     99         0         0
115   4     99         0         0
115   5     99         0         0
115   6     99         0         0
115   7     99         0         0
115   8     99         0         0
115   9     99         0         0
115  10     99         0         0
115  11     99         0         0
115  12     99         0         0
115  13     99         0         0
115  14     99         0         0
115  15     99         0         0
115  16     99         0         0
115  17     99         0         0
115  18     99         0         0
115  19     99         0         0
115  20     99         0         0
115  21     99         0         0
115  22     99         0         0
115  23     99         0         0
115  24     99         0         0
115  25     99         0         0
115  26      0    400.49   2.56192
115  27      0   401.755   2.67293
115  28      0   400.106   2.45658
115  29      0   403.302   2.53595
115  30      0    399.02   2.56307
115  31      0   400.578   2.66666
115  32      0   398.874   2.54868
115  33      0   401.975    2.8966
115  34      0   399.166   2.97979
115  35      0   400.428   2.56978
115  36      0   399.117   3.02046
115  37      0    399.45   2.81081
115  38      0   400.565   2.94155
115  39      0   400.536   2.60405
115  40      0   401.625   2.46081
115  41      0    399.63   2.59049
115  42      0     400.2   2.39105
115  43      0    399.78   3.02594
115  44      0   399.478   2.79951
115  45      0   399.046   2.56962
115  46      0   399.967   2.82056
115  47      0   400.215   2.64151
115  48      0   399.125   2.58203
115  49      0   399.671    2.6029
115  50      0   400.026   2.49963
115  51      0   402.354   2.63791
115  52      0    399.88   2.54989
115  53      0   399.744   2.56986
115  54      0   399.051   2.55494
115  55      0   401.693   2.70063
115  56      0   399.752   2.77289
115  57      0   401.207   2.69464
115  58      0   402.746   2.47174
115  59      0   400.662   2.61024
115  60      0   400.233   2.67219
115  61      0   402.366   2.54744
115  62      0    400.46   2.51139
115  63      0   402.991   2.37194
115  64      0   400.341     2.627
115  65      0    400.46   2.75123
115  66      0   399.951   2.52954
115  67      0   399.672      2.72
115  68      0   399.666   2.52291
115  69      0    399.71   2.57747
115  70      0   399.664   2.66829
115  71      0   400.315   2.84153
115  72      0   400.177   2.58364
115  73      0   399.374   2.58966
115  74      0   398.954   2.57196
115  75      0   403.001    2.5614
115  76      0   400.269   2.42219
115  77      0     400.2   2.55949
115  78      0   399.614   2.55211
115  79      0   400.043   2.55195
115  80      0   399.535   2.35718
115  81      0   401.793    2.6931
115  82      0   399.325   2.68303
115  83      0   399.401   2.78537
115  84      0   399.863   2.62152
115  85      0   399.385   2.66495
115  86      0   400.727   2.68026
115  87      0   400.865   2.68517
115  88      0   402.783   2.68822
115  89      0   400.438   2.74402
115  90      0    399.22    2.6939
115  91      0   400.014   2.68053
115  92      0   399.292   2.70508
115  93      0   400.019   2.77611
115  94      0   401.218   2.53615
115  95      0   399.636   2.78982
115  96      0   400.436   2.68798
115  97      0   400.002   2.61149
115  98      0   400.514   2.51168
115  99      0   400.195   2.72974
115 100      0   400.652    2.6185
115 101      0   401.604   2.62876
115 102     99         0         0
115 103     99         0         0
115 104     99         0         0
115 105     99         0         0
115 106     99         0         0
115 107     99         0         0
115 108     99         0         0
115 109     99         0         0
115 110     99         0         0
115 111     99         0         0
115 112     99         0         0
115 113     99         0         0
115 114     99         0         0
115 115     99         0         0
115 116     99         0         0
115 117     99         0         0
115 118     99         0         0
115 119     99         0         0
115 120     99         0         0
115 121     99         0         0
115 122     99         0         0
115 123     99         0         0
115 124     99         0         0
115 125     99         0         0
115 126     99         0         0
115 127     99         0         0
116   0     99         0         0
116   1     99         0         0
116   2     99         0         0
116   3     99         0         0
116   4     99         0         0
116   5     99         0         0
116   6     99         0         0
116   7     99         0         0
116   8     99         0         0
116   9     99         0         0
116  10     99         0         0
116  11     99         0         0
116  12     99         0         0
116  13     99         0         0
116  14     99         0         0
116  15     99         0         0
116  16     99         0         0
116  17     99         0         0
116  18     99         0         0
116  19     99         0         0
116  20     99         0         0
116  21     99         0         0
116  22     99         0         0
116  23     99         0         0
116  24     99         0         0
116  25     99         0         0
116  26     99         0         0
116  27      0   399.807   2.84246
116  28      0   399.478   2.63577
116  29      0   399.118   2.36131
116  30      0   399.175   2.71263
116  31      0   399.699   2.68572
116  32      0    400.44    2.6965
116  33      0   399.839   2.68926
116  34      0   398.445   2.69784
116  35      0   400.022   2.82114
116  36      0   400.116   2.73609
116  37      0   400.115   2.70575
116  38      0   400.689   2.76892
116  39      0   399.947   2.62941
116  40      0   399.721   2.56567
116  41      0   400.064    2.7175
116  42      0   398.723   2.66687
116  43      0   398.697   2.73276
116  44      0   399.706   2.76658
116  45      0   398.811    2.7155
116  46      0   399.987   2.53182
116  47      0   400.219   2.69809
116  48      0   400.175   2.76838
116  49      0   401.534   2.72818
116  50      0   399.576   2.68941
116  51      0   399.909   2.67018
116  52      0   399.683    2.7264
116  53      0   399.153   2.76603
116  54      0   400.232   2.65082
116  55      0   400.079   2.65136
116  56      0   401.142   2.72318
116  57      0   401.612    2.7558
116  58      0   398.957   2.59975
116  59      0   401.212   2.73385
116  60      0   400.265   2.75596
116  61      0   399.804   2.69627
116  62      0   399.925   2.63178
116  63      0   399.314   2.73156
116  64      0   399.851   2.40827
116  65      0   400.083   2.71194
116  66      0   399.773   2.78366
116  67      0   400.457   2.62766
116  68      0    400.39   2.69157
116  69      0   399.962   2.73256
116  70      0   400.089   2.63615
116  71      0   400.121    2.5861
116  72      0   400.236   2.72493
116  73      0   400.031   2.72078
116  74      0   399.886   2.77166
116  75      0   400.769   2.76813
116  76      0   402.396   2.62342
116  77      0   400.043   2.63428
116  78      0   400.615   2.75009
116  79      0   399.971   2.67131
116  80      0   399.716   2.67222
116  81      0   399.764   2.61415
116  82      0   401.027   2.66033
116  83      0    400.51   2.78357
116  84      0   402.497   2.78022
116  85      0   397.741    2.7538
116  86      0   399.963   3.06057
116  87      0   400.634   2.92626
116  88      0   399.788   2.51066
116  89      0    398.32   2.72927
116  90      0   399.747   2.62716
116  91      0   399.363   2.68574
116  92      0   399.081   2.71792
116  93      0   401.889   2.66902
116  94      0   399.941    2.7812
116  95      0   400.024   2.56563
116  96      0   400.282   2.68786
116  97      0    399.44   2.70465
116  98      0   398.382   2.77097
116  99      0   399.011   2.66421
116 100      0   400.251   2.75643
116 101     99         0         0
116 102     99         0         0
116 103     99         0         0
116 104     99         0         0
116 105     99         0         0
116 106     99         0         0
116 107     99         0         0
116 108     99         0         0
116 109     99         0         0
116 110     99         0         0
116 111     99         0         0
116 112     99         0         0
116 113     99         0         0
116 114     99         0         0
116 115     99         0         0
116 116     99         0         0
116 117     99         0         0
116 118     99         0         0
116 119     99         0         0
116 120     99         0         0
116 121     99         0         0
116 122     99         0         0
116 123     99         0         0
116 124     99         0         0
116 125     99         0         0
116 126     99         0         0
116 127     99         0         0
117   0     99         0         0
117   1     99         0         0
117   2     99         0         0
117   3     99         0         0
117   4     99         0         0
117   5     99         0         0
117   6     99         0         0
117   7     99         0         0
117   8     99         0         0
117   9     99         0         0
117  10     99         0         0
117  11     99         0         0
117  12     99         0         0
117  13     99         0         0
117  14     99         0         0
117  15     99         0         0
117  16     99         0         0
117  17     99         0         0
117  18     99         0         0
117  19     99         0         0
117  20     99         0         0
117  21     99         0         0
117  22     99         0         0
117  23     99         0         0
117  24     99         0         0
117  25     99         0         0
117  26     99         0         0
117  27     99         0         0
117  28      0   399.294   2.99602
117  29      0   401.593   2.97821
117  30      0   400.153    2.5425
117  31      0    400.75   2.76415
117  32      0   398.882   2.69238
117  33      0   400.656   2.71364
117  34      0   398.944   2.57707
117  35      0   399.978   2.74053
117  36      0   400.352    2.7587
117  37      0   398.987   2.51317
117  38      0    399.72   2.66551
117  39      0     399.7   2.57262
117  40      0     399.8   2.68715
117  41      0   400.247   2.74009
117  42      0   399.805   2.69216
117  43      0   401.252    2.6922
117  44      0   401.125   2.55162
117  45      0   400.517   2.60885
117  46      0   400.865   2.65714
117  47      0   399.681    2.7164
117  48      0   400.189   2.59499
117  49      0   400.397   2.65956
117  50      0    399.52    2.7045
117  51      0   400.254   2.70573
117  52      0   399.405   2.80699
117  53      0   399.609     2.335
117  54      0   398.418   2.83062
117  55      0   400.446   2.51113
117  56      0   402.143   2.59232
117  57      0   400.587   2.58619
117  58      0   400.858   2.55464
117  59      0     400.8   2.55277
117  60      0   400.656   2.55873
117  61      0   400.442   2.32928
117  62      0   401.318   2.72356
117  63      0   402.185   2.70848
117  64      0   399.722   2.72739
117  65      0    399.61   2.65678
117  66      0   402.991   2.61607
117  67      0   399.336   2.63671
117  68      0   400.897   2.55415
117  69      0   399.456    2.6911
117  70      0    399.36   2.65459
117  71      0   401.757   2.67741
117  72      0   400.262   2.59573
117  73      0   400.245   2.73064
117  74      0   400.209   2.61777
117  75      0   398.889    2.6063
117  76      0   401.349   2.55409
117  77      0   399.919   2.72268
117  78      0   399.745   2.65929
117  79      0   400.524   2.73732
117  80      0   399.064   2.76544
117  81      0   399.118   2.66974
117  82      0    398.86   3.36434
117  83      0   400.419   2.65002
117  84      0   398.843   2.64976
117  85      0   399.429   2.70758
117  86      0   398.561   2.69102
117  87      0   399.533   2.68356
117  88      0   399.787   2.64584
117  89      0   399.821   2.59685
117  90      0   399.422   2.60132
117  91      0   400.001   2.65142
117  92      0    398.74   2.43919
117  93      0   400.334   2.63618
117  94      0    399.48   2.63326
117  95      0   399.979     2.575
117  96      0   401.157   2.63157
117  97      0   399.909   2.64682
117  98      0   399.326   2.75424
117  99      0   399.759   2.62163
117 100     99         0         0
117 101     99         0         0
117 102     99         0         0
117 103     99         0         0
117 104     99         0         0
117 105     99         0         0
117 106     99         0         0
117 107     99         0         0
117 108     99         0         0
117 109     99         0         0
117 110     99         0         0
117 111     99         0         0
117 112     99         0         0
117 113     99         0         0
117 114     99         0         0
117 115     99         0         0
117 116     99         0         0
117 117     99         0         0
117 118     99         0         0
117 119     99         0         0
117 120     99         0         0
117 121     99         0         0
117 122     99         0         0
117 123     99         0         0
117 124     99         0         0
117 125     99         0         0
117 126     99         0         0
117 127     99         0         0
118   0     99         0         0
118   1     99         0         0
118   2     99         0         0
118   3     99         0         0
118   4     99         0         0
118   5     99         0         0
118   6     99         0         0
118   7     99         0         0
118   8     99         0         0
118   9     99         0         0
118  10     99         0         0
118  11     99         0         0
118  12     99         0         0
118  13     99         0         0
118  14     99         0         0
118  15     99         0         0
118  16     99         0         0
118  17     99         0         0
118  18     99         0         0
118  19     99         0         0
118  20     99         0         0
118  21     99         0         0
118  22     99         0         0
118  23     99         0         0
118  24     99         0         0
118  25     99         0         0
118  26     99         0         0
118  27     99         0         0
118  28     99         0         0
118  29      0   399.835   2.66909
118  30      0   399.096   2.59867
118  31      0   401.473   2.71601
118  32      0   400.201   2.42199
118  33      0   399.484   2.61855
118  34      0   400.842   2.61983
118  35      0   400.167   2.63959
118  36      0   399.297   2.58761
118  37      0   399.023   2.69709
118  38      0   399.038   2.40147
118  39      0   401.097   2.59955
118  40      0   400.321   2.67318
118  41      0   400.274   2.72682
118  42      0   402.049   2.85046
118  43      0   399.134   2.74683
118  44      0   401.965   2.64741
118  45      0   400.298   2.73014
118  46      0   403.031     2.857
118  47      0   400.126   2.66651
118  48      0   398.951   2.65662
118  49      0   399.401   2.76281
118  50      0   399.574   2.68697
118  51      0   398.889   2.77144
118  52      0   400.625   2.71473
118  53      0   399.918   2.69693
118  54      0   399.957   2.74522
118  55      0   400.282   2.66412
118  56      0   399.611   2.65773
118  57      0   399.678   2.68753
118  58      0   399.029   2.76708
118  59      0   399.372   2.63198
118  60      0   397.997   2.59213
118  61      0   401.352   2.69456
118  62      0   399.455   2.70012
118  63      0   401.243   2.54881
118  64      0   401.167   2.82783
118  65      0       400   2.87684
118  66      0   399.255   2.71742
118  67      0   400.296   2.72121
118  68      0    402.32   2.89189
118  69      0   399.776   2.67605
118  70      0   399.255   2.68426
118  71      0   400.517   2.69859
118  72      0   399.424   2.74101
118  73      0   399.877   2.57226
118  74      0   399.744   2.63117
118  75      0   397.194   2.65123
118  76      0   400.119   2.77649
118  77      0   401.497   2.62318
118  78      0   400.279   2.77045
118  79      0   400.029   2.60212
118  80      0   399.529   2.65437
118  81      0   399.917   2.75862
118  82      0   401.564   2.74957
118  83      0   399.838   2.72461
118  84      0   399.652   2.76473
118  85      0   399.044   2.67385
118  86      0   400.126   2.65207
118  87      0   400.506   2.77998
118  88      0    401.22   2.78523
118  89      0   399.837   2.65359
118  90      0   400.121   2.42842
118  91      0   399.311   2.79726
118  92      0   399.436   2.87506
118  93      0   399.908   3.03655
118  94      0    398.95   2.70405
118  95      0   399.814   2.72877
118  96      0    399.39   2.68088
118  97      0   399.344   2.80853
118  98      0   399.253   2.66224
118  99     99         0         0
118 100     99         0         0
118 101     99         0         0
118 102     99         0         0
118 103     99         0         0
118 104     99         0         0
118 105     99         0         0
118 106     99         0         0
118 107     99         0         0
118 108     99         0         0
118 109     99         0         0
118 110     99         0         0
118 111     99         0         0
118 112     99         0         0
118 113     99         0         0
118 114     99         0         0
118 115     99         0         0
118 116     99         0         0
118 117     99         0         0
118 118     99         0         0
118 119     99         0         0
118 120     99         0         0
118 121     99         0         0
118 122     99         0         0
118 123     99         0         0
118 124     99         0         0
118 125     99         0         0
118 126     99         0         0
118 127     99         0         0
119   0     99         0         0
119   1     99         0         0
119   2     99         0         0
119   3     99         0         0
119   4     99         0         0
119   5     99         0         0
119   6     99         0         0
119   7     99         0         0
119   8     99         0         0
119   9     99         0         0
119  10     99         0         0
119  11     99         0         0
119  12     99         0         0
119  13     99         0         0
119  14     99         0         0
119  15     99         0         0
119  16     99         0         0
119  17     99         0         0
119  18     99         0         0
119  19     99         0         0
119  20     99         0         0
119  21     99         0         0
119  22     99         0         0
119  23     99         0         0
119  24     99         0         0
119  25     99         0         0
119  26     99         0         0
119  27     99         0         0
119  28     99         0         0
119  29     99         0         0
119  30      0   401.887   3.00419
119  31      0   401.834   2.71207
119  32      0   399.369   2.78404
119  33      0   399.444    2.8317
119  34      0   401.863   3.00866
119  35      0   400.865   2.60004
119  36      0   399.808   2.64903
119  37      0    399.47   2.65773
119  38      0   401.403   2.80523
119  39      0   400.411   2.69371
119  40      0   400.283   2.76281
119  41      0   400.875   2.68919
119  42      0   401.063    2.4525
119  43      0   400.591   2.64499
119  44      0   401.997   2.78646
119  45      0   400.158   2.72719
119  46      0   400.059   2.69148
119  47      0   399.833   2.58108
119  48      0   400.374   2.61206
119  49      0   400.545   2.78604
119  50      0    400.76   2.73533
119  51      0   400.621    3.2157
119  52      0   400.635   2.69155
119  53      0   399.496   2.71417
119  54      0   400.617   2.81017
119  55      0   401.963    2.6158
119  56      0   399.515   2.64653
119  57      0   400.535   2.72841
119  58      0    399.71   2.62217
119  59      0   398.787       2.7
119  60      0    400.91    2.6889
119  61      0   400.411   2.65881
119  62      0   399.674   2.59493
119  63      0   400.454   2.59541
119  64      0   401.861   2.64552
119  65      0   399.408    2.6489
119  66      0   400.292   2.75738
119  67      0   400.542   2.69387
119  68      0   400.756   2.71121
119  69      0    400.09   2.64523
119  70      0   400.794   2.90858
119  71      0   400.985   2.75006
119  72      0   399.871   2.64347
119  73      0   399.471   2.69453
