CHAPEDES  4886  5158     1    2016_05_18
104  51      0   399.171   2.50295
104  52      0   401.012   2.39771
104  53      0   401.678   2.57108
104  54      0    401.55   2.78791
104  55      0   403.439   2.49059
104  56      0   400.724   2.74807
104  57      0   400.457   2.83353
104  58      0   400.747    2.5017
104  59      0    399.99   2.73343
104  60      0   399.983   2.50708
104  61      0   399.874   2.58683
104  62      0    400.11   2.87359
104  63      0   401.975   2.53108
104  64      0   399.731   2.73358
104  65      0   401.012   2.57025
104  66      0   399.244   2.71672
104  67      0   401.294   2.48616
104  68      0   401.518   3.04242
104  69      0   401.247   2.57838
104  70      0   400.067    2.5589
104  71      0   401.075   2.67498
104  72      0   401.972   2.71758
104  73      0   400.231   2.71849
104  74      0   400.178   2.66576
104  75      0   403.894   2.68167
104  76      0   400.839   2.75385
104  77      0   400.571   2.50959
104  78      0   399.362   2.60814
104  79      0   400.565   2.53807
104  80      0   400.689   2.60937
104  81      0   400.937   2.56205
104  82      0   399.389   2.58254
104  83      0   399.095   2.65378
104  84      0   400.997   2.63064
104  85      0   399.849   2.35871
104  86      0   401.361   2.75592
104  87      0   400.945   2.48958
104  88      0    399.62   2.57959
104  89      0   400.012   2.53904
104  90      0   400.757   2.93426
104  91      0   401.724   2.64331
104  92      0   401.747   2.78253
104  93      0   400.676   2.50973
104  94      0   401.275   2.61307
104  95      0   398.907   2.57279
104  96      0   401.385   2.75421
104  97      0    402.89   2.71845
104  98      0   400.957   2.53182
104  99      0   402.002   2.65609
104 100      0   400.007   2.30339
104 101      0   400.939   2.50406
104 102      0   400.709   3.36588
104 103      0   400.282   3.05976
104 104      0   400.306   2.55951
104 105      0   400.527   2.61927
104 106      0    400.17   2.53057
104 107      0   401.274   2.60965
104 108      0   401.307   2.51974
104 109      0   400.547   2.64613
104 110      0   401.196   2.68776
104 111      0   401.968   2.72322
104 112     99         0         0
104 113     99         0         0
104 114     99         0         0
104 115     99         0         0
104 116     99         0         0
104 117     99         0         0
104 118     99         0         0
104 119     99         0         0
104 120     99         0         0
104 121     99         0         0
104 122     99         0         0
104 123     99         0         0
104 124     99         0         0
104 125     99         0         0
104 126     99         0         0
104 127     99         0         0
105   0     99         0         0
105   1     99         0         0
105   2     99         0         0
105   3     99         0         0
105   4     99         0         0
105   5     99         0         0
105   6     99         0         0
105   7     99         0         0
105   8     99         0         0
105   9     99         0         0
105  10     99         0         0
105  11     99         0         0
105  12     99         0         0
105  13     99         0         0
105  14     99         0         0
105  15     99         0         0
105  16      0   400.654   2.62942
105  17      0   399.816   4.25378
105  18      0   400.261     2.523
105  19      0   399.361    2.5794
105  20      0   399.909   2.74618
105  21      0   399.317   2.45504
105  22      0   399.955   2.53736
105  23      0   400.271   2.54881
105  24      0   400.319   2.57987
105  25      0   400.678   2.52479
105  26      0   399.663   2.62639
105  27      0   399.992   2.70012
105  28      0   400.746   2.63824
105  29      0   401.063   2.62925
105  30      0   399.836   2.53111
105  31      0   400.043   2.45182
105  32      0   402.551   2.56442
105  33      0   402.465   2.54062
105  34      0   402.754   2.98657
105  35      0   403.409   2.92187
105  36      0   400.461   2.93392
105  37      0   400.489   3.21813
105  38      0   400.171   3.01529
105  39      0   400.779   2.79107
105  40      0   401.497    2.8038
105  41      0   400.791   2.68861
105  42      0   401.326   2.54337
105  43      0   399.779   2.77854
105  44      0   400.865   2.54676
105  45      0   401.472   2.59056
105  46      0   400.417   2.84668
105  47      0    400.64   2.67968
105  48      0       402   2.58542
105  49      0   398.457   2.61905
105  50      0   400.834   2.59036
105  51      0   399.641   2.71654
105  52      0   401.332    2.7827
105  53      0   401.043    2.6432
105  54      0   402.145   2.65466
105  55      0   399.309   2.49469
105  56      0   401.691   2.85198
105  57      0   400.478   2.65647
105  58      0    400.54   2.70276
105  59      0    401.51   2.79963
105  60      0   401.583   2.52705
105  61      0   400.196   2.50808
105  62      0   398.972    2.7141
105  63      0   400.143   2.79229
105  64      0   402.191    2.7026
105  65      0    400.04   2.65485
105  66      0   400.081   2.67293
105  67      0   400.792   2.59217
105  68      0   400.304   2.53263
105  69      0   400.151   2.41921
105  70      0   400.859   2.66919
105  71      0   401.684   2.61989
105  72      0   400.346   2.72619
105  73      0    401.54    2.6032
105  74      0   399.972   2.55976
105  75      0    401.09   2.83873
105  76      0   400.581   2.69505
105  77      0   400.555   2.57663
105  78      0   400.118   2.54808
105  79      0   400.998   2.69027
105  80      0   399.854   2.76461
105  81      0   401.126   2.52838
105  82      0   399.246   2.88932
105  83      0    401.89   2.51994
105  84      0   399.756   2.62213
105  85      0   399.485   2.62633
105  86      0   400.616   4.48509
105  87      0   400.671   3.27619
105  88      0   399.809   2.64512
105  89      0   399.565    2.4549
105  90      0   399.953   2.76087
105  91      0   400.402   2.67097
105  92      0   400.013   2.64258
105  93      0   401.191   2.52069
105  94      0   400.168    2.6875
105  95      0   400.508   2.73541
105  96      0   400.457   2.74902
105  97      0   400.618   2.61802
105  98      0   401.196   2.51932
105  99      0   400.972   2.51722
105 100      0   402.314   2.49573
105 101      0    400.64   2.63971
105 102      0   401.475   2.52303
105 103      0   401.619   2.83188
105 104      0   400.726   2.37644
105 105      0   401.231   2.58828
105 106      0   400.777   2.72296
105 107      0   401.184   2.81327
105 108      0    396.64   2.58695
105 109      0   402.168   2.55311
105 110      0   400.537   2.75093
105 111      0    399.52   2.74566
105 112     99         0         0
105 113     99         0         0
105 114     99         0         0
105 115     99         0         0
105 116     99         0         0
105 117     99         0         0
105 118     99         0         0
105 119     99         0         0
105 120     99         0         0
105 121     99         0         0
105 122     99         0         0
105 123     99         0         0
105 124     99         0         0
105 125     99         0         0
105 126     99         0         0
105 127     99         0         0
106   0     99         0         0
106   1     99         0         0
106   2     99         0         0
106   3     99         0         0
106   4     99         0         0
106   5     99         0         0
106   6     99         0         0
106   7     99         0         0
106   8     99         0         0
106   9     99         0         0
106  10     99         0         0
106  11     99         0         0
106  12     99         0         0
106  13     99         0         0
106  14     99         0         0
106  15     99         0         0
106  16     99         0         0
106  17      0   401.405   2.28788
106  18      0   399.919   2.55862
106  19      0   400.274   2.68804
106  20      0   400.262    2.6827
106  21      0   399.955   2.60774
106  22      0   400.648   2.49296
106  23      0   401.331   2.72225
106  24      0   400.188   2.81954
106  25      0   399.846     2.708
106  26      0   401.081   2.55797
106  27      0     401.5   2.93351
106  28      0   400.432    2.5582
106  29      0   400.507   2.68702
106  30      0   400.676   2.58986
106  31      0   400.717   2.59717
106  32      0   400.284   2.60221
106  33      0   400.228    2.6682
106  34      0   399.821   2.49938
106  35      0   400.551   2.64415
106  36      0   401.327   2.64152
106  37      0   399.475   2.58674
106  38      0    401.11   2.78605
106  39      0    400.85   2.61752
106  40      0   400.932    2.7091
106  41      0    399.97   2.66186
106  42      0   400.166   2.73448
106  43      0    400.46   2.72845
106  44      0   402.445   2.58692
106  45      0   400.659   2.64047
106  46      0   399.673   2.28912
106  47      0   400.409   2.60828
106  48      0   398.814   2.74109
106  49      0   400.342   2.57496
106  50      0   401.261   2.70414
106  51      0   399.962   2.65928
106  52      0   400.224   2.79497
106  53      0   400.707   2.79543
106  54      0   399.035   2.77933
106  55      0   400.638   2.60241
106  56      0   400.603   2.85186
106  57      0   399.677   3.00232
106  58      0   400.213   2.58567
106  59      0   399.771   2.80495
106  60      0   400.183    2.4447
106  61      0   399.746   2.54857
106  62      0   400.465    2.6532
106  63      0   401.379   2.63305
106  64      0   401.025   2.67653
106  65      0   398.952     2.962
106  66      0   399.867   2.64555
106  67      0   400.672   2.81085
106  68      0   399.786   2.74357
106  69      0   399.008   2.58829
106  70      0   401.857   2.92478
106  71      0   400.733   2.65889
106  72      0   401.601   2.55385
106  73      0   400.836   2.78126
106  74      0   400.663   2.66032
106  75      0   403.178   2.53546
106  76      0   400.762   2.82756
106  77      0   401.148   2.62933
106  78      0   399.836   2.60804
106  79      0   401.015   2.80332
106  80      0   400.743   2.87534
106  81      0   403.161   2.88704
106  82      0   400.261   2.65329
106  83      0   400.683   2.64211
106  84      0   401.056   3.61608
106  85      0   401.251   2.51544
106  86      0   399.108   2.66984
106  87      0   401.925   2.50569
106  88      0   400.216   2.58539
106  89      0   401.088   2.48395
106  90      0   399.776    2.5895
106  91      0   400.973    2.8628
106  92      0   400.538   2.59107
106  93      0   399.822   2.57833
106  94      0   400.143   2.75576
106  95      0   401.063   2.55621
106  96      0   401.312   2.68974
106  97      0   401.125   2.73517
106  98      0   399.995   2.68779
106  99      0   401.661   2.97968
106 100      0   401.409    2.7436
106 101      0   402.238   2.76325
106 102      0   401.229   2.45706
106 103      0   400.983   2.69299
106 104      0    402.37   2.59516
106 105      0   402.088   2.70115
106 106      0   399.864   2.66291
106 107      0   402.862   2.93098
106 108      0   403.068   2.57841
106 109      0   400.116   2.70224
106 110      0   401.053   2.68696
106 111     99         0         0
106 112     99         0         0
106 113     99         0         0
106 114     99         0         0
106 115     99         0         0
106 116     99         0         0
106 117     99         0         0
106 118     99         0         0
106 119     99         0         0
106 120     99         0         0
106 121     99         0         0
106 122     99         0         0
106 123     99         0         0
106 124     99         0         0
106 125     99         0         0
106 126     99         0         0
106 127     99         0         0
107   0     99         0         0
107   1     99         0         0
107   2     99         0         0
107   3     99         0         0
107   4     99         0         0
107   5     99         0         0
107   6     99         0         0
107   7     99         0         0
107   8     99         0         0
107   9     99         0         0
107  10     99         0         0
107  11     99         0         0
107  12     99         0         0
107  13     99         0         0
107  14     99         0         0
107  15     99         0         0
107  16     99         0         0
107  17     99         0         0
107  18      0   400.493   2.66217
107  19      0   400.691   2.52908
107  20      0   400.939   2.70987
107  21      0   399.832   2.57642
107  22      0   401.442   2.63205
107  23      0   400.652   2.95003
107  24      0   401.077    2.6525
107  25      0   401.945   2.82349
107  26      0   399.978   2.43341
107  27      0   401.309   2.54087
107  28      0   401.289    2.7364
107  29      0     399.8   2.35036
107  30      2   399.821   1.70334
107  31      0   401.286   2.56441
107  32      0   401.086   2.60383
107  33      0   401.035    2.6244
107  34      0   401.261   3.01438
107  35      0   402.776   2.69265
107  36      0   400.422   2.68218
107  37      0   403.606   2.74791
107  38      0   404.053   2.98064
107  39      0   400.201   2.79198
107  40      0   400.203   2.52669
107  41      0   400.025   2.64029
107  42      0   398.757   2.49343
107  43      0   401.179   2.56368
107  44      0   401.181   2.78142
107  45      0   401.958   2.50447
107  46      0   399.887   2.49329
107  47      0   400.759   2.76249
107  48      0   401.022   2.55072
107  49      0   399.963   2.59734
107  50      0   400.839   2.61524
107  51      0   400.007   2.56671
107  52      0   400.774   2.60335
107  53      0   400.875   2.65755
107  54      0   399.387   2.64852
107  55      0   400.309   2.83619
107  56      0   401.955   2.75458
107  57      0   400.623   2.54116
107  58      0   400.673   2.84965
107  59      0   401.667   2.97674
107  60      0    401.47   2.48449
107  61      0   400.651   2.58566
107  62      0    400.08   2.66956
107  63      0   400.088    2.6752
107  64      0   400.897   2.61214
107  65      0   399.792   2.79862
107  66      0    400.63   2.38294
107  67      0   400.673   2.63018
107  68      0   399.415   2.96496
107  69      0   400.648   2.65807
107  70      0   399.269   2.79606
107  71      0    400.94   2.46026
107  72      0   401.297   2.45957
107  73      0   400.787   2.53965
107  74      0   400.086   2.67619
107  75      0   400.492   2.71346
107  76      0   400.806   2.63325
107  77      0   400.108   2.46099
107  78      0    400.02   2.70691
107  79      0   400.606   2.58403
107  80      0    401.05   2.49609
107  81      0   402.141   2.60047
107  82      0   400.769   2.60937
107  83      0   401.426   2.41079
107  84      0   398.771   2.59707
107  85      0   400.444   2.71778
107  86      0   399.312   2.65681
107  87      0   399.694   2.60391
107  88      0   401.088   2.58745
107  89      0   403.126   2.66748
107  90      0   401.201     2.808
107  91      0   400.595   2.68288
107  92      0   400.292   2.64906
107  93      0   401.449   2.69702
107  94      0   402.433   2.81177
107  95      0   401.832   2.65079
107  96      0    399.46   2.64435
107  97      0   401.018   2.65824
107  98      0   400.907   2.64223
107  99      0   399.708   2.67961
107 100      0   400.374   2.45454
107 101      0   401.718   2.55959
107 102      0   400.478   3.07714
107 103      0   401.175   2.73592
107 104      0   401.435   2.62241
107 105      0   401.018   2.54423
107 106      0   401.957   2.79025
107 107      0   400.832     2.588
107 108      0   399.885   2.72831
107 109      0   400.334   2.81839
107 110     99         0         0
107 111     99         0         0
107 112     99         0         0
107 113     99         0         0
107 114     99         0         0
107 115     99         0         0
107 116     99         0         0
107 117     99         0         0
107 118     99         0         0
107 119     99         0         0
107 120     99         0         0
107 121     99         0         0
107 122     99         0         0
107 123     99         0         0
107 124     99         0         0
107 125     99         0         0
107 126     99         0         0
107 127     99         0         0
108   0     99         0         0
108   1     99         0         0
108   2     99         0         0
108   3     99         0         0
108   4     99         0         0
108   5     99         0         0
108   6     99         0         0
108   7     99         0         0
108   8     99         0         0
108   9     99         0         0
108  10     99         0         0
108  11     99         0         0
108  12     99         0         0
108  13     99         0         0
108  14     99         0         0
108  15     99         0         0
108  16     99         0         0
108  17     99         0         0
108  18     99         0         0
108  19      0   400.992   2.89086
108  20      0    400.89   2.56715
108  21      0   399.578   2.70377
108  22      0   399.196   2.72215
108  23      0   400.616   2.94308
108  24      0   403.164   2.56306
108  25      0   400.051   2.56652
108  26      0   398.804   2.51073
108  27      0   400.399   2.67706
108  28      0   400.583   2.39266
108  29      0   401.912   2.50459
108  30      0   400.032   4.09796
108  31      0   401.053   2.81557
108  32      0   402.689   2.83925
108  33      0   401.141   2.68037
108  34      0   399.751   2.67218
108  35      0   400.852    2.6457
108  36      0   401.532   2.56215
108  37      0   400.717   2.99914
108  38      0   399.492   2.51522
108  39      0   400.708   2.55132
108  40      0   399.497   2.52578
108  41      0   399.987   2.82663
108  42      0   402.645    2.5654
108  43      0   399.789   2.83553
108  44      0       400   2.70597
108  45      0   399.816    2.6858
108  46      0   400.093   2.59977
108  47      0   400.226     2.598
108  48      0   400.973   2.69723
108  49      0   400.128   2.70386
108  50      0   401.483   2.69068
108  51      0   401.297    2.8024
108  52      0   401.482   2.60535
108  53      0   400.071   2.79592
108  54      0   400.151   2.56841
108  55      0   401.563   2.61801
108  56      0   399.837   2.59825
108  57      0   401.136   2.57732
108  58      0   399.332    2.6387
108  59      0   404.076   2.56234
108  60      0    401.04   2.62844
108  61      0   401.461   3.82374
108  62      0   400.739   2.74015
108  63      0   402.571   2.50761
108  64      0   398.982   2.62077
108  65      0   402.051   2.66932
108  66      0   399.472   2.84775
108  67      0   402.123   2.81633
108  68      0   401.266    2.7205
108  69      0   400.111   2.89458
108  70      0   400.633   2.70593
108  71      0   401.464   4.38733
108  72      0   401.394   2.65005
108  73      0   400.884   2.48178
108  74      0   399.111   2.57884
108  75      0   401.073   2.57214
108  76      0   401.962   2.52894
108  77      0   399.902   2.51811
108  78      0   401.027   2.68983
108  79      0   400.229   2.48329
108  80      0    400.51   2.44149
108  81      0   399.289   2.74004
108  82      0   400.897   2.71504
108  83      0   399.035   2.66585
108  84      0   399.716   2.53888
108  85      0   401.091   2.57382
108  86      0   399.826   2.66473
108  87      0   403.246    2.5479
108  88      0   400.527   2.81786
108  89      0   401.279   2.75015
108  90      0   400.912    2.5532
108  91      0   399.907   2.78009
108  92      0   400.897   2.51956
108  93      0   401.611   2.60814
108  94      0   398.953   2.56241
108  95      0    400.05   2.53628
108  96      0   401.251   2.58835
108  97      0   400.354   2.74002
108  98      0   400.955   2.75458
108  99      0   400.734   2.83002
108 100      0   403.546   2.45729
108 101      0   399.341    2.7556
108 102      0   402.771   2.63202
108 103      0   401.156    2.8141
108 104      0   400.208   2.86433
108 105      0   400.377   2.64556
108 106      0   400.595   2.71733
108 107      0    399.47    2.5931
108 108      0   400.656   2.84535
108 109     99         0         0
108 110     99         0         0
108 111     99         0         0
108 112     99         0         0
108 113     99         0         0
108 114     99         0         0
108 115     99         0         0
108 116     99         0         0
108 117     99         0         0
108 118     99         0         0
108 119     99         0         0
108 120     99         0         0
108 121     99         0         0
108 122     99         0         0
108 123     99         0         0
108 124     99         0         0
108 125     99         0         0
108 126     99         0         0
108 127     99         0         0
109   0     99         0         0
109   1     99         0         0
109   2     99         0         0
109   3     99         0         0
109   4     99         0         0
109   5     99         0         0
109   6     99         0         0
109   7     99         0         0
109   8     99         0         0
109   9     99         0         0
109  10     99         0         0
109  11     99         0         0
109  12     99         0         0
109  13     99         0         0
109  14     99         0         0
109  15     99         0         0
109  16     99         0         0
109  17     99         0         0
109  18     99         0         0
109  19     99         0         0
109  20      0   400.103   2.79582
109  21      0     399.4   2.62764
109  22      0    399.11   2.69821
109  23      0   399.645   2.71391
109  24      0   400.133   2.35805
109  25      0    400.39    2.6618
109  26      0   399.952   2.48918
109  27      0   400.595   2.72283
109  28      0   399.397   2.59443
109  29      0   398.239   2.79699
109  30      0    399.51   2.58749
109  31      0   400.359   2.61877
109  32      0   401.844    2.6222
109  33      0   399.919   2.71669
109  34      0   399.797   2.45669
109  35      0   401.953   2.66287
109  36      0   403.482   2.71403
109  37      0   401.453   2.57808
109  38      0    400.58   2.58563
109  39      0   400.771   2.71221
109  40      0   399.266   2.68918
109  41      0   401.626    2.6648
109  42      0   400.173   2.76728
109  43      0    399.96   2.44033
109  44      0   400.513   2.53231
109  45      0   401.568   2.71507
109  46      0   400.018   2.68526
109  47      0   400.223   2.63763
109  48      0    400.26   3.16425
109  49      0   401.312   2.53392
109  50      0   400.247   2.80013
109  51      0   399.319   2.72821
109  52      0   400.238   2.62717
109  53      0   399.389   2.59601
109  54      0    399.46    2.6966
109  55      0   400.879   2.63855
109  56      0   401.384   2.57717
109  57      0   402.267   2.61923
109  58      0   399.927   2.86368
109  59      0   402.244   2.83696
109  60      0   399.859   2.79267
109  61      0   400.341   2.67298
109  62      0   400.314     2.688
109  63      0   399.852   2.78987
109  64      0   400.414   2.50316
109  65      0   399.782    2.5513
109  66      0   399.957   3.26893
109  67      0   401.693     3.044
109  68      0   400.364   2.62474
109  69      0   400.458   2.61082
109  70      0   400.409   2.72294
109  71      0   402.215   2.95012
109  72      0   399.782   2.67835
109  73      0   402.022   2.87639
109  74      0    399.54   2.70644
109  75      0   400.522   2.65897
109  76      0   400.429   2.78982
109  77      0   401.078   2.50426
109  78      0   399.912   2.81144
109  79      0   399.987   2.59244
109  80      0    398.57   2.79343
109  81      0   401.746   2.72375
109  82      0    400.56   2.82324
109  83      0   400.485    2.6238
109  84      0   400.151   2.62534
109  85      0   400.336   2.55706
109  86      0   397.957   2.67971
109  87      0   400.143   2.74912
109  88      0   399.885   3.22353
109  89      0   399.528   3.27936
109  90      0   400.846   3.08049
109  91      0   400.316   3.43908
109  92      0   400.838   3.41669
109  93      0   400.636   3.34664
109  94      0   399.516   3.64573
109  95      0   400.151   3.01911
109  96      0   400.322   2.59167
109  97      0   399.176   2.84696
109  98      0   400.198   2.87892
109  99      0   400.274   2.56406
109 100      0    401.73   2.77448
109 101      0    400.08   2.73533
109 102      0   402.452   2.89377
109 103      0   401.234   2.61543
109 104      0   400.387   2.66353
109 105      0   401.108   2.66825
109 106      0   397.949   2.75988
109 107      0   401.169   2.72576
109 108     99         0         0
109 109     99         0         0
109 110     99         0         0
109 111     99         0         0
109 112     99         0         0
109 113     99         0         0
109 114     99         0         0
109 115     99         0         0
109 116     99         0         0
109 117     99         0         0
109 118     99         0         0
109 119     99         0         0
109 120     99         0         0
109 121     99         0         0
109 122     99         0         0
109 123     99         0         0
109 124     99         0         0
109 125     99         0         0
109 126     99         0         0
109 127     99         0         0
110   0     99         0         0
110   1     99         0         0
110   2     99         0         0
110   3     99         0         0
110   4     99         0         0
110   5     99         0         0
110   6     99         0         0
110   7     99         0         0
110   8     99         0         0
110   9     99         0         0
110  10     99         0         0
110  11     99         0         0
110  12     99         0         0
110  13     99         0         0
110  14     99         0         0
110  15     99         0         0
110  16     99         0         0
110  17     99         0         0
110  18     99         0         0
110  19     99         0         0
110  20     99         0         0
110  21      0    401.38   2.30408
110  22      0   399.702   2.63589
110  23      0   399.846   2.62388
110  24      0   401.199   2.55116
110  25      0   400.102   3.00604
110  26      0   400.461   2.40401
110  27      0   400.852   2.74976
110  28      0    399.54   2.53859
110  29      0   399.844   2.60504
110  30      0   402.822   2.87675
110  31      0   401.568   2.51563
110  32      0   400.769   2.55794
110  33      0   400.387   2.62964
110  34      0   400.267   2.61923
110  35      0   400.581   2.59072
110  36      0   401.218   2.56299
110  37      0   403.678   2.56978
110  38      0   399.495   2.39548
110  39      0   400.855   2.53822
110  40      0     400.9   2.74847
110  41      0   400.542   2.61146
110  42      0   400.018    2.6741
110  43      0    400.45   2.89202
110  44      0   399.716   2.54606
110  45      0   399.395   2.56086
110  46      0   399.759   2.58094
110  47      0   401.126   2.69625
110  48      0   400.304   2.65746
110  49      0   400.314   2.53076
110  50      0   401.444   2.34648
110  51      0   400.869   2.67343
110  52      0   401.743   2.72404
110  53      0   400.377   2.43773
110  54      0   400.478    2.6571
110  55      0   401.407   2.55806
110  56      0   400.638   2.47816
110  57      0   401.037   2.82407
110  58      0   401.834   2.72212
110  59      0   401.319   2.53178
110  60      0   400.849   2.93768
110  61      0   400.159   2.54745
110  62      0   399.143   2.54974
110  63      0   400.218   2.48734
110  64      0   400.138   2.42822
110  65      0   400.477   2.54663
110  66      0   400.594   2.81218
110  67      0   398.937   2.53271
110  68      0   400.066   2.71006
110  69      0   399.319   2.72882
110  70      0   399.801   2.64891
110  71      0   400.352   2.70945
110  72      0   401.236   2.50133
110  73      0   401.299   2.68878
110  74      0    400.63   2.69994
110  75      0   401.392   2.61591
110  76      0   399.161   2.56651
110  77      0   401.086   2.84993
110  78      0   401.939   2.68338
110  79      0   402.498   2.65343
110  80      0   399.488   2.65027
110  81      0   400.352   2.72046
110  82      0   400.344   2.58921
110  83      0   400.022   2.63339
110  84      0   400.744   2.68396
110  85      0   399.502   2.49734
110  86      0   400.314   2.57243
110  87      0   400.145    2.6396
110  88      0   400.424   2.58638
110  89      0   400.493   2.71653
110  90      0   400.002   2.67975
110  91      0   400.035    2.8108
110  92      0   400.287   2.64113
110  93      0   400.282   2.60015
110  94      0   400.051   2.57492
110  95      0   400.435   2.67323
110  96      0   400.631   2.55118
110  97      0   401.272   2.43361
110  98      0   400.419   2.69259
110  99      0   400.714   2.67818
110 100      0   400.435   2.94523
110 101      0   400.337   2.74211
110 102      0   401.342   2.64685
110 103      0    401.56   2.81065
110 104      0   400.507    2.6371
110 105      0   400.415   2.41747
110 106      0   400.932   2.53815
110 107     99         0         0
110 108     99         0         0
110 109     99         0         0
110 110     99         0         0
110 111     99         0         0
110 112     99         0         0
110 113     99         0         0
110 114     99         0         0
110 115     99         0         0
110 116     99         0         0
110 117     99         0         0
110 118     99         0         0
110 119     99         0         0
110 120     99         0         0
110 121     99         0         0
110 122     99         0         0
110 123     99         0         0
110 124     99         0         0
110 125     99         0         0
110 126     99         0         0
110 127     99         0         0
111   0     99         0         0
111   1     99         0         0
111   2     99         0         0
111   3     99         0         0
111   4     99         0         0
111   5     99         0         0
111   6     99         0         0
111   7     99         0         0
111   8     99         0         0
111   9     99         0         0
111  10     99         0         0
111  11     99         0         0
111  12     99         0         0
111  13     99         0         0
111  14     99         0         0
111  15     99         0         0
111  16     99         0         0
111  17     99         0         0
111  18     99         0         0
111  19     99         0         0
111  20     99         0         0
111  21     99         0         0
111  22      0   400.412   2.71694
111  23      0   399.925   2.87954
111  24      0   400.747   2.56465
111  25      0   400.859   2.47747
111  26      0   400.409   2.63678
111  27      0   401.706   2.59342
111  28      0   399.945   2.70265
111  29      0   399.952   2.55816
111  30      0   401.545   2.93373
111  31      0   401.497   2.58879
111  32      0   402.141   2.56186
111  33      0   401.507   3.63405
111  34      0   400.689   2.59341
111  35      0   400.972   2.87171
111  36      0   400.832   2.66079
111  37      0    400.41   2.70709
111  38      0   400.836   2.59463
111  39      0   401.884   2.60202
111  40      0   399.095   2.53664
111  41      0    400.86   2.66274
111  42      0   401.292   2.60352
111  43      0   398.324   2.57893
111  44      0   401.266   2.91048
111  45      0   400.196   2.69455
111  46      0     400.5   2.75419
111  47      0   400.844    2.5961
111  48      0   401.414   3.07222
111  49      0   401.792   2.81457
111  50      0   400.608    2.6972
111  51      0   399.988   2.87991
111  52      0   399.988   2.68901
111  53      0   398.924   2.71408
111  54      0   400.151   2.83817
111  55      0   400.882   2.52582
111  56      0   403.317   2.77279
111  57      0   401.443   2.51063
111  58      0   401.428    2.8069
111  59      0   401.595   2.59731
111  60      0   401.576   2.51804
111  61      0   400.769   2.63534
111  62      0   401.603   2.60274
111  63      0   401.038   2.42701
111  64      0   400.575   2.58771
111  65      0   400.201    3.3465
111  66      0   400.767   2.56654
111  67      0   399.934   2.67365
111  68      0   400.435   2.75704
111  69      0   400.894   2.58773
111  70      0   399.603   3.11627
111  71      0   403.523   3.43843
111  72      0   400.478   3.72757
111  73      0   401.877   2.82457
111  74      0   400.641   2.67401
111  75      0   401.615   2.75843
111  76      0   399.535   2.50706
111  77      0   402.032   2.62001
111  78      0   398.995   2.49617
111  79      0   401.025   2.56627
111  80      0   400.452   2.38876
111  81      0   400.364   2.59738
111  82      0   399.709   2.63005
111  83      0   401.151   2.57119
111  84      0   399.955    3.6655
111  85      0   400.425   2.63226
111  86      0    399.02   2.62298
111  87      0   401.173   2.19105
111  88      0   402.653   2.64212
111  89      0   402.699   2.68987
111  90      0   400.171   2.71436
111  91      0   401.086   2.40829
111  92      0   401.882   2.82095
111  93      0   399.872   2.50088
111  94      0   400.635   2.76955
111  95      0   402.279   2.39917
111  96      0   400.824   2.65244
111  97      0   399.832   2.74681
111  98      0   400.884   2.89467
111  99      0   399.827   2.59697
111 100      0   401.484   3.69352
111 101      0   400.189   2.70548
111 102      0   399.854   2.60562
111 103      0   401.243   2.58561
111 104      0   399.771   2.43192
111 105      0    400.87   5.00634
111 106     99         0         0
111 107     99         0         0
111 108     99         0         0
111 109     99         0         0
111 110     99         0         0
111 111     99         0         0
111 112     99         0         0
111 113     99         0         0
111 114     99         0         0
111 115     99         0         0
111 116     99         0         0
111 117     99         0         0
111 118     99         0         0
111 119     99         0         0
111 120     99         0         0
111 121     99         0         0
111 122     99         0         0
111 123     99         0         0
111 124     99         0         0
111 125     99         0         0
111 126     99         0         0
111 127     99         0         0
112   0     99         0         0
112   1     99         0         0
112   2     99         0         0
112   3     99         0         0
112   4     99         0         0
112   5     99         0         0
112   6     99         0         0
112   7     99         0         0
112   8     99         0         0
112   9     99         0         0
112  10     99         0         0
112  11     99         0         0
112  12     99         0         0
112  13     99         0         0
112  14     99         0         0
112  15     99         0         0
112  16     99         0         0
112  17     99         0         0
112  18     99         0         0
112  19     99         0         0
112  20     99         0         0
112  21     99         0         0
112  22     99         0         0
112  23     99         0         0
112  24      0    401.39   2.66616
112  25      0   401.233    2.6712
112  26      0   402.106   2.30887
112  27      0   400.701   2.54989
112  28      0   401.218    2.7806
112  29      0    399.57   2.54513
112  30      0   399.944   2.80012
112  31      0   400.648   2.92411
112  32      0   400.056   2.59826
112  33      0    398.36   2.59401
112  34      0    401.11   2.63656
112  35      0   401.272   2.85686
112  36      0   399.716   2.68143
112  37      0   399.859    2.6492
112  38      0   397.953   2.73852
112  39      0   400.673   2.38159
112  40      0   400.485   2.60665
112  41      0   402.852   2.85643
112  42      0   400.206   2.89301
112  43      0   400.287   2.83643
112  44      0   397.623   2.89041
112  45      0   400.065   2.50928
112  46      0   399.493   2.69751
112  47      0   402.264   2.73072
112  48      0   399.645    2.6819
112  49      0   400.407   2.52538
112  50      0   400.373   2.88277
112  51      0    400.99   2.76053
112  52      0   400.121   2.66145
112  53      0   400.743   2.46743
112  54      0   397.897   2.99601
112  55      0   400.796   2.65574
112  56      0   398.749   2.64799
112  57      0   400.529   2.59391
112  58      0   399.407   2.59673
112  59      0   400.191   2.60367
112  60      0   400.354   2.76416
