CHAPEDES  6256  6290     1    2016_09_13
 96  80      0   399.751     2.608
 96  81      0   399.238    2.5729
 96  82      0   400.722   2.58643
 96  83      0   400.193   2.64956
 96  84      0   399.358     2.615
 96  85      0   400.057   2.45182
 96  86      0   400.489   2.60364
 96  87      0   400.462    2.6479
 96  88      0   401.349   2.67675
 96  89      0   400.716   2.59957
 96  90      0   401.167   2.67054
 96  91      0   400.998   3.43098
 96  92      0   402.506   2.89844
 96  93      0   401.116   2.56613
 96  94      0   399.799   2.59453
 96  95      0   400.514   2.69242
 96  96      0   401.741   2.68241
 96  97      0   401.405   2.62342
 96  98      0   401.627   2.58716
 96  99      0   401.492   2.65547
 96 100      0   400.677   2.68466
 96 101      0   400.628   2.68582
 96 102      0   400.712   2.72215
 96 103      0     401.2   2.56424
 96 104      0   400.619   2.76962
 96 105      0   401.283    2.7347
 96 106      0   401.638   2.62735
 96 107      0   401.175   2.71608
 96 108      0   400.158   2.59345
 96 109      0   402.032   2.79235
 96 110      0   400.353   2.73523
 96 111      0   400.902    2.6915
 96 112      0   400.734    2.5745
 96 113      0   401.094   2.51607
 96 114      0   401.828   3.09286
 96 115      0   401.024   2.57151
 96 116      0   401.599   2.59972
 96 117      0   400.112   3.42023
 96 118      0   400.212   2.34555
 96 119      0    400.51   2.77779
 96 120     99         0         0
 96 121     99         0         0
 96 122     99         0         0
 96 123     99         0         0
 96 124     99         0         0
 96 125     99         0         0
 96 126     99         0         0
 96 127     99         0         0
 97   0     99         0         0
 97   1     99         0         0
 97   2     99         0         0
 97   3     99         0         0
 97   4     99         0         0
 97   5     99         0         0
 97   6     99         0         0
 97   7     99         0         0
 97   8      0   399.715   2.52723
 97   9      0   399.942   2.67175
 97  10      0   400.538   2.66702
 97  11      0   399.658   2.72349
 97  12      0   401.682   2.60269
 97  13      0   400.243   2.52436
 97  14      0   399.699   2.54666
 97  15      0   400.769   2.67526
 97  16      0   399.723   2.53124
 97  17      0   400.265    2.7199
 97  18      0   401.148   2.72805
 97  19      0   400.312   2.81924
 97  20      0   400.809   2.86939
 97  21      0   401.845   2.64992
 97  22      0   400.818   2.60165
 97  23      0   401.653   2.77009
 97  24      0   398.943   2.30927
 97  25      0   399.958   2.18153
 97  26      0   401.055   3.41714
 97  27      0   400.782   2.62631
 97  28      0   398.949   2.60171
 97  29      0   399.953   2.59199
 97  30      0    400.47    2.6081
 97  31      0    402.59   2.50559
 97  32      0   398.743   2.45405
 97  33      0   400.261   2.65576
 97  34      0   399.854   2.54712
 97  35      0   400.082   2.65808
 97  36      0   399.814   2.35301
 97  37      0   401.106   2.54867
 97  38      0    401.43   2.52164
 97  39      0   400.661   2.24272
 97  40      0   401.684   2.58278
 97  41      0   400.731   2.55213
 97  42      0   400.849    2.4758
 97  43      0   400.585   2.56896
 97  44      0   401.371   2.60482
 97  45      0   401.451   2.33852
 97  46      0    400.41   2.59705
 97  47      0   402.343   2.54252
 97  48      0   400.147   2.56143
 97  49      0   400.538   2.62586
 97  50      0   400.397   2.38601
 97  51      0   400.859   2.69869
 97  52      0   400.098   2.80226
 97  53      0   400.571   2.59807
 97  54      0   401.874   2.61336
 97  55      0   400.523   2.72604
 97  56      0   400.028   2.84242
 97  57      0   401.102   2.90157
 97  58      0   401.081   2.67401
 97  59      0   400.015   2.63863
 97  60      0   402.409   2.62484
 97  61      0   400.978   2.61901
 97  62      0   400.087   2.51801
 97  63      0    401.33   2.50544
 97  64      0   401.503   2.71592
 97  65      0   400.822   2.58157
 97  66      0   400.174   2.57199
 97  67      0   400.083   2.62007
 97  68      0   400.916   2.65188
 97  69      0    401.59   2.56305
 97  70      0   401.483     2.621
 97  71      0   400.039   2.72106
 97  72      0   400.935   2.52426
 97  73      0   401.325   2.66076
 97  74      0   400.911   3.08499
 97  75      0   400.579   2.54014
 97  76      0   400.554   2.65343
 97  77      0   400.782   2.63437
 97  78      0   402.501   2.75427
 97  79      0   401.214   2.71396
 97  80      0   401.315   2.76445
 97  81      0   401.467   2.68107
 97  82      0   401.365   2.72876
 97  83      0    401.31   2.61297
 97  84      0   401.065   2.72303
 97  85      0   401.445    2.7651
 97  86      0   401.108    2.5709
 97  87      0   401.203   2.87977
 97  88      0   402.619   2.69987
 97  89      0   401.672    2.6472
 97  90      0   401.674   2.56916
 97  91      0   402.363   2.61187
 97  92      0   400.169    2.5751
 97  93      0   401.068   2.63133
 97  94      0   401.142   2.60106
 97  95      0   401.562   2.67031
 97  96      0   401.556   2.54466
 97  97      0   400.352   2.59405
 97  98      0   400.573   2.59441
 97  99      0   401.719   2.67882
 97 100      0   402.588   2.67046
 97 101      0   400.315   2.54015
 97 102      0   400.477   2.57549
 97 103      0   400.705   2.65383
 97 104      0   400.509   2.63451
 97 105      0   402.638   2.69389
 97 106      0   399.777   2.86968
 97 107      0   401.671    2.6788
 97 108      0   400.993   2.65331
 97 109      0   399.866   2.47823
 97 110      0   402.086   2.70864
 97 111      0   403.414   2.89602
 97 112      0   401.375   2.34823
 97 113      0    403.09   2.62072
 97 114      0   401.809   2.55956
 97 115      0    401.22   2.63686
 97 116      0   400.534   2.61036
 97 117      0   400.492    2.6302
 97 118      0   399.788   2.65627
 97 119      0    400.67   2.55794
 97 120     99         0         0
 97 121     99         0         0
 97 122     99         0         0
 97 123     99         0         0
 97 124     99         0         0
 97 125     99         0         0
 97 126     99         0         0
 97 127     99         0         0
 98   0     99         0         0
 98   1     99         0         0
 98   2     99         0         0
 98   3     99         0         0
 98   4     99         0         0
 98   5     99         0         0
 98   6     99         0         0
 98   7     99         0         0
 98   8     99         0         0
 98   9      0   400.157      2.89
 98  10      0   400.164   2.60537
 98  11      0   400.875   2.71224
 98  12      0   400.927   2.56786
 98  13      0   400.062   2.52596
 98  14      0   400.348   2.64179
 98  15      0   399.709   2.71962
 98  16      0   399.965   2.68884
 98  17      0   400.179   2.81017
 98  18      0   399.982   2.78826
 98  19      0   401.478   2.48972
 98  20      0   401.407   2.77373
 98  21      0   400.854   2.54948
 98  22      0   400.409   2.61208
 98  23      0   400.032   2.54111
 98  24      0    401.55   2.58747
 98  25      0   400.352     2.661
 98  26      0   401.241   2.64688
 98  27      0   400.848   2.53811
 98  28      0   401.296   2.67549
 98  29      0   400.601   2.67489
 98  30      0   400.068   2.61094
 98  31      0   401.112   2.45199
 98  32      0   400.406   2.51157
 98  33      0   401.035    2.6561
 98  34      0   401.347   2.66488
 98  35      0   401.739   2.66611
 98  36      0   401.351   2.61935
 98  37      0    399.89   2.68174
 98  38      0   399.308   2.66801
 98  39      0   401.245   2.71331
 98  40      0   400.606   2.52277
 98  41      0   401.194   2.52343
 98  42      0   400.587   2.56887
 98  43      0   401.461   2.40962
 98  44      0   401.608   2.58132
 98  45      0   400.236   4.38141
 98  46      0   400.119   2.68209
 98  47      0   400.508   2.66125
 98  48      0   400.287   2.56648
 98  49      0   400.862   2.90191
 98  50      0    401.11     2.395
 98  51      0   399.788   2.63067
 98  52      0   401.827   2.62792
 98  53      0   400.052   2.48844
 98  54      0     399.6   2.73995
 98  55      0   401.838   2.78929
 98  56      0   399.874   2.66188
 98  57      0   401.176   2.69094
 98  58      0   400.758   2.54058
 98  59      0   399.991   2.60451
 98  60      0   400.902   2.57255
 98  61      0   399.419    2.6708
 98  62      0   400.033   2.73823
 98  63      0   400.173   2.74467
 98  64      0   400.691   2.67243
 98  65      0    400.34   2.58999
 98  66      0   400.128   2.81486
 98  67      0   400.455   2.50307
 98  68      0   401.144    2.6307
 98  69      0   400.717   2.53229
 98  70      0   400.287   2.57448
 98  71      0   400.929   2.57012
 98  72      0   400.049    2.5907
 98  73      0   401.166   2.53941
 98  74      0   400.651   2.92388
 98  75      0   400.783   2.98725
 98  76      0   401.278   3.10548
 98  77      0    400.05   2.94315
 98  78      0   400.359   3.10861
 98  79      0   401.272   2.60111
 98  80      0   403.082   2.72974
 98  81      0   401.016    2.6286
 98  82      0   400.464   2.62665
 98  83      0   400.871   2.58407
 98  84      0   400.969   2.55371
 98  85      0   402.218   2.66537
 98  86      0   401.263   2.65795
 98  87      0   399.428   2.53346
 98  88      0   401.955   2.78375
 98  89      0   401.413   2.61631
 98  90      0   401.297   2.77722
 98  91      0   403.325   2.71195
 98  92      0   402.013   3.06016
 98  93      0   403.445   2.86663
 98  94      0   400.448   2.62411
 98  95      0   401.134   2.51718
 98  96      0   401.155   3.17255
 98  97      0   401.186   3.13341
 98  98      0   401.148   3.26677
 98  99      0   400.068   3.07395
 98 100      0   401.798   3.08382
 98 101      0    401.51   2.85475
 98 102      0   401.536   2.72222
 98 103      0   399.601   3.25701
 98 104      0   402.424   2.59253
 98 105      0   402.452   2.75555
 98 106      0   402.498   2.74723
 98 107      0   400.884   2.83492
 98 108      0   401.879   2.81338
 98 109      0   400.758   2.67081
 98 110      0   402.758   2.74147
 98 111      0   401.716   2.74431
 98 112      0   401.978   2.66227
 98 113      0   401.369   2.81538
 98 114      0   401.846   2.45367
 98 115      0   399.539   2.70727
 98 116      0   400.521   2.64491
 98 117      0   401.084   2.85866
 98 118      0   400.608    2.6697
 98 119     99         0         0
 98 120     99         0         0
 98 121     99         0         0
 98 122     99         0         0
 98 123     99         0         0
 98 124     99         0         0
 98 125     99         0         0
 98 126     99         0         0
 98 127     99         0         0
 99   0     99         0         0
 99   1     99         0         0
 99   2     99         0         0
 99   3     99         0         0
 99   4     99         0         0
 99   5     99         0         0
 99   6     99         0         0
 99   7     99         0         0
 99   8     99         0         0
 99   9     99         0         0
 99  10      0   399.585   2.31613
 99  11      0    402.14   2.73264
 99  12      0   400.406   2.67688
 99  13      0   399.901   2.55434
 99  14      0   400.022   2.64528
 99  15      0   400.963   2.63511
 99  16      0   400.423   2.71827
 99  17      0   400.258    2.5898
 99  18      0   400.321   2.74721
 99  19      0    402.85   2.55029
 99  20      0   400.261    2.6801
 99  21      0   400.629   2.49344
 99  22      0   400.951    2.7241
 99  23      0   401.556   2.49187
 99  24      0   400.931   2.78064
 99  25      0    401.06   2.77629
 99  26      0   401.156   2.57188
 99  27      0   403.127     2.665
 99  28      0    400.28    2.5439
 99  29      0   399.958   2.66303
 99  30      0   399.924   2.69507
 99  31      0   399.735   2.55563
 99  32      0   400.445   2.57158
 99  33      0   400.711   2.45136
 99  34      0   400.594   2.43733
 99  35      0   401.862   2.31889
 99  36      0   399.814   2.78008
 99  37      0   400.932   2.55194
 99  38      0   400.255   2.49944
 99  39      0   400.979   2.51072
 99  40      0   402.656   2.58455
 99  41      0   401.601   3.01772
 99  42      0   400.992   2.52177
 99  43      0   400.218   2.46972
 99  44      0   403.009   2.66498
 99  45      0   400.522   3.45984
 99  46      0    400.37   2.81363
 99  47      0   400.828   2.54306
 99  48      0   401.142   2.55886
 99  49      0   401.813    2.6903
 99  50      0   401.136   2.52043
 99  51      0   401.319   2.71528
 99  52      0   400.086   2.99564
 99  53      0   400.106   2.58459
 99  54      0   401.077   2.67638
 99  55      0   401.259   2.73446
 99  56      0   399.845   2.60091
 99  57      0   402.501   2.86669
 99  58      0   403.033   2.64642
 99  59      0   400.983   2.70726
 99  60      0   401.809   2.53069
 99  61      0   401.658   2.73732
 99  62      0   400.471   2.68161
 99  63      0   401.554   2.70996
 99  64      0   400.317   2.67104
 99  65      0   401.754   2.67101
 99  66      0   400.232   2.54828
 99  67      0   401.242   2.60651
 99  68      0   398.444   2.59251
 99  69      0    400.77   2.59707
 99  70      0   400.361   2.71657
 99  71      0   399.607   2.76891
 99  72      0   401.522   2.72678
 99  73      0   401.118    2.6421
 99  74      0   400.632   2.64161
 99  75      0   402.775   2.58395
 99  76      0   401.763   2.70614
 99  77      0   400.818   2.79135
 99  78      0   401.049   2.63998
 99  79      0   402.508   2.62943
 99  80      0   400.039   2.65076
 99  81      0   400.616   2.85735
 99  82      0   402.581   2.64468
 99  83      0   400.981   2.87986
 99  84      0   400.559   2.66863
 99  85      0   400.791    2.6365
 99  86      0   399.903   2.57693
 99  87      0   401.351   2.58934
 99  88      0   400.415   2.60278
 99  89      0   400.888   2.69471
 99  90      0   401.534   2.67506
 99  91      0   402.151   2.72759
 99  92      0     401.1   2.68325
 99  93      0   401.792   2.60529
 99  94      0   401.619   2.66963
 99  95      0   401.083   2.68384
 99  96      0   401.504   2.75095
 99  97      0   400.113    2.6494
 99  98      0   401.834   2.60819
 99  99      0   401.766   2.69896
 99 100      0    401.01   2.53194
 99 101      0   402.188   2.45696
 99 102      0   400.125   2.60717
 99 103      0   400.592   2.80538
 99 104      0   401.204   2.58236
 99 105      0    403.33   2.66925
 99 106      0   401.809    2.7182
 99 107      0   400.468   2.93582
 99 108      0   400.558   2.60685
 99 109      0   400.963   2.53064
 99 110      0   400.591   2.59025
 99 111      0   402.063   2.81386
 99 112      0   401.267   2.56364
 99 113      0   401.171   2.58383
 99 114      0   402.143   2.62247
 99 115      0   401.162    2.6337
 99 116      0   401.201   2.43725
 99 117      0    398.78   2.53779
 99 118     99         0         0
 99 119     99         0         0
 99 120     99         0         0
 99 121     99         0         0
 99 122     99         0         0
 99 123     99         0         0
 99 124     99         0         0
 99 125     99         0         0
 99 126     99         0         0
 99 127     99         0         0
100   0     99         0         0
100   1     99         0         0
100   2     99         0         0
100   3     99         0         0
100   4     99         0         0
100   5     99         0         0
100   6     99         0         0
100   7     99         0         0
100   8     99         0         0
100   9     99         0         0
100  10     99         0         0
100  11      0   400.618   2.68913
100  12      0   400.542   2.80989
100  13      0    399.56   2.62367
100  14      0   399.842   2.73251
100  15      0    400.04   2.66093
100  16      0   400.953   2.65353
100  17      0   402.208   2.67505
100  18      0   400.346   2.62824
100  19      0    400.95   2.64047
100  20      0   399.917    2.5964
100  21      0   401.442   2.58885
100  22      0   401.045   2.91306
100  23      0   400.656   2.62939
100  24      0   399.842   2.42254
100  25      0   401.293   2.56119
100  26      0     400.9    2.5387
100  27      0   401.957   2.57034
100  28      0    400.81   2.46536
100  29      0   400.275    2.4802
100  30      0   399.019   2.53966
100  31      0   401.826   2.54603
100  32      0   401.738    2.5148
100  33      0   401.891   2.65814
100  34      0   400.283   2.68471
100  35      0   401.148   2.78164
100  36      0   401.528   2.57124
100  37      0   401.612   2.55331
100  38      0    400.32    2.6466
100  39      0   399.818   2.59625
100  40      0   401.458   2.64658
100  41      0   401.238   2.72545
100  42      0   400.247   2.62313
100  43      0   402.175   2.61747
100  44      0   400.755     2.712
100  45      0   401.774    2.7848
100  46      0   400.876   2.70393
100  47      0   400.557   2.65674
100  48      0   401.498   2.80831
100  49      0   401.524   2.87474
100  50      0   402.051   2.60376
100  51      0   400.741   2.65475
100  52      0   398.895   2.95003
100  53      0   400.556   2.65212
100  54      0   401.513   2.70801
100  55      0   401.782   2.54519
100  56      0   400.552   5.26697
100  57      0   402.345   2.96399
100  58      0    401.21   2.93127
100  59      0   400.938   2.92359
100  60      0   402.605   2.59153
100  61      0   400.759     2.666
100  62      0   399.249   2.54552
100  63      0   400.613   2.69677
100  64      0   400.627   2.49197
100  65      0   400.725   2.82632
100  66      0    400.22   2.63389
100  67      0   400.687   2.66145
100  68      0   400.605   2.65239
100  69      0   399.863   2.62063
100  70      0    401.37    2.8276
100  71      0   400.828   2.56419
100  72      0   402.825   2.59105
100  73      0   401.253   2.65156
100  74      0   401.025   2.58381
100  75      0   401.921   2.55798
100  76      0   400.147   2.68419
100  77      0   402.096   2.30351
100  78      0   400.959   2.61978
100  79      0    399.92   2.58049
100  80      0   401.759   2.63803
100  81      0   400.362   2.79012
100  82      0   400.782   2.62173
100  83      0   401.079   2.69078
100  84      0    401.31   2.63578
100  85      0   401.252    2.6341
100  86      0   402.504   2.64515
100  87      0   400.226   2.64887
100  88      0   400.099   2.56165
100  89      0   400.181   2.68835
100  90      0   399.947   2.75119
100  91      0   400.295   2.32375
100  92      0   400.816   2.86604
100  93      0   400.447   2.60415
100  94      0   399.449   2.63208
100  95      0   400.549    2.4359
100  96      0   400.544    3.0593
100  97      0   401.631   2.76398
100  98      0   401.329   2.53797
100  99      0   401.026   2.69416
100 100      0   401.851   2.57341
100 101      0   400.723   2.71334
100 102      0   401.698     2.743
100 103      0   401.976   2.80507
100 104      0   400.531   2.48426
100 105      0   400.475   2.53229
100 106      0   400.029    2.8018
100 107      0   400.321   2.79761
100 108      0   401.828    2.7142
100 109      0   401.128   2.68455
100 110      0   399.917   2.69175
100 111      0   399.848   2.65964
100 112      0    400.67   2.60957
100 113      0   400.886   2.65579
100 114      0   400.578   2.73809
100 115      0   400.863   2.75066
100 116      0   400.948   2.83832
100 117     99         0         0
100 118     99         0         0
100 119     99         0         0
100 120     99         0         0
100 121     99         0         0
100 122     99         0         0
100 123     99         0         0
100 124     99         0         0
100 125     99         0         0
100 126     99         0         0
100 127     99         0         0
101   0     99         0         0
101   1     99         0         0
101   2     99         0         0
101   3     99         0         0
101   4     99         0         0
101   5     99         0         0
101   6     99         0         0
101   7     99         0         0
101   8     99         0         0
101   9     99         0         0
101  10     99         0         0
101  11     99         0         0
101  12      0   398.813    2.6583
101  13      0   401.478   2.62783
101  14      0   399.859   2.70521
101  15      0   400.725   2.58847
101  16      0   399.789   2.72671
101  17      0   401.055   2.42613
101  18      0   401.296   2.67799
101  19      0   400.482    2.7651
101  20      0   401.683   2.64258
101  21      0   402.139   2.56786
101  22      0   400.984    2.6767
101  23      0   402.144   2.61108
101  24      0   401.753   2.53926
101  25      0   400.824   2.57094
101  26      0   401.082   2.61475
101  27      0   400.246    2.5796
101  28      0   400.112   2.72439
101  29      0   401.839   2.71321
101  30      0     400.4   2.60619
101  31      0   400.791   2.66193
101  32      0   401.037   2.58935
101  33      0   401.947   2.50088
101  34      0   400.098   2.65819
101  35      0   400.923   2.61721
101  36      0   400.409    2.6775
101  37      0   401.277   2.70301
101  38      0   401.716   2.62132
101  39      0   400.013   2.64774
101  40      0   400.339   2.61485
101  41      0   400.865   2.73217
101  42      0   401.798   2.66451
101  43      0   402.452   2.60553
101  44      0   401.474   2.65042
101  45      0   401.207   2.74547
101  46      0   400.864   2.53212
101  47      0   400.438   2.71225
101  48      0   400.514    2.3143
101  49      0   400.483   2.54522
101  50      0   400.026   2.62941
101  51      0    400.72   2.54259
101  52      0   400.774   2.57858
101  53      0   400.079   2.71781
101  54      0   400.575   2.57549
101  55      0   401.286    2.5562
101  56      0   400.365   2.55221
101  57      0   401.701   2.60772
101  58      0   400.897   2.54632
101  59      0   401.314   2.51415
101  60      0   401.403   2.53424
101  61      0    400.26   2.50689
101  62      0   401.062   2.80961
101  63      0   400.705   2.65635
101  64      0   399.587   2.61628
101  65      0   400.731   2.70536
101  66      0   400.428    2.5213
101  67      0   401.174   2.91901
101  68      0   401.189    2.8944
101  69      0   401.788   2.65619
101  70      0   400.633   2.54232
101  71      0   399.257   2.64764
101  72      0   400.221   2.53549
101  73      0   401.345   2.62464
101  74      0   400.627   2.62051
101  75      0   402.514   2.79158
101  76      0   401.664   2.69292
101  77      0   400.129   2.66075
101  78      0    402.32   2.64318
101  79      0   400.349   2.81639
101  80      0   400.981    2.6791
101  81      0   400.031   2.46913
101  82      0   400.529   3.56852
101  83      0   401.263    2.5353
101  84      0   401.066   2.79952
101  85      0   399.757   2.76955
101  86      0   400.178   2.58837
101  87      0   400.936   2.64636
101  88      0   400.572   2.61266
101  89      0   400.582   2.86739
101  90      0   400.068   3.02662
101  91      0   399.997   2.54039
101  92      0    401.16    2.6263
101  93      0   401.079   2.47751
101  94      0   399.899   2.83053
101  95      0   402.143   2.89451
101  96      0   401.297   2.66904
101  97      0   400.376    2.7783
101  98      0    401.21   2.69053
101  99      0   400.311    2.7938
101 100      0   402.411   2.70684
101 101      0   402.379   2.55889
101 102      0   401.615      2.77
101 103      0   402.259   2.58581
101 104      0   402.931   2.24855
101 105      0   401.327   2.63374
101 106      0   400.949   2.69929
101 107      0   400.458   2.56429
101 108      0   402.182   2.56493
101 109      0   400.804   2.59511
101 110      0   401.313   2.91863
101 111      0   401.019   2.53729
101 112      0   400.728   2.70583
101 113      0   402.467    2.5759
101 114      0    401.71   2.65975
101 115      0   402.365   2.78709
101 116     99         0         0
101 117     99         0         0
101 118     99         0         0
101 119     99         0         0
101 120     99         0         0
101 121     99         0         0
101 122     99         0         0
101 123     99         0         0
101 124     99         0         0
101 125     99         0         0
101 126     99         0         0
101 127     99         0         0
102   0     99         0         0
102   1     99         0         0
102   2     99         0         0
102   3     99         0         0
102   4     99         0         0
102   5     99         0         0
102   6     99         0         0
102   7     99         0         0
102   8     99         0         0
102   9     99         0         0
102  10     99         0         0
102  11     99         0         0
102  12     99         0         0
102  13      0   400.996   2.62382
102  14      0   401.576   2.50444
102  15      0   402.178   2.73756
102  16      0   400.439   2.58341
102  17      0   401.062   2.99647
102  18      0   399.736   2.46672
102  19      0   401.661   2.69383
102  20      0   401.877    2.5863
102  21      0   401.596   2.45174
102  22      0   400.979   2.66654
102  23      0   400.898   2.57826
102  24      0   400.451   2.60146
102  25      0    399.87   2.72763
102  26      0   400.147   2.57158
102  27      0   400.307   2.72768
102  28      0   400.856   2.58572
102  29      0   401.443   2.58604
102  30      0   400.663   2.63939
102  31      0   402.247   2.63827
102  32      0    400.54   2.67773
102  33      0   402.232   2.68561
102  34      0   400.605   2.54757
102  35      0   400.265   2.62684
102  36      0   400.055   2.64354
102  37      0    401.87    2.7133
102  38      0    401.28   2.48142
102  39      0   402.671   2.55398
102  40      0   400.551   2.68738
102  41      0   401.393   2.57539
102  42      0   400.337   2.47966
102  43      0   401.945   2.69435
102  44      0   401.851   2.59074
102  45      0   399.768   2.76647
102  46      2   401.053   1.32062
102  47      0    400.87   2.81882
102  48      0   401.204   2.55251
102  49      0   401.306   2.62625
102  50      0   401.751   2.68274
102  51      0   399.926   2.82474
102  52      0   403.739   2.83461
102  53      0   401.094   2.93448
102  54      0   399.997   2.55272
102  55      0   400.538   2.54657
102  56      0   401.029   2.69326
102  57      0   399.524   2.66792
102  58      0   399.831   2.71494
102  59      0   400.739   2.59185
102  60      0   401.451   2.73045
102  61      0   400.499   2.87437
102  62      0   400.751   2.56402
102  63      0   400.739   2.65223
102  64      0   400.668   2.54918
102  65      0   399.363   2.77385
102  66      0   400.642   2.52073
102  67      0   400.452   2.62495
102  68      0   400.374   2.51363
102  69      0   400.753    2.4923
102  70      0    400.19   2.79058
102  71      0   400.437   2.72624
102  72      0   400.319   2.56577
102  73      0    401.46   2.44428
102  74      0   399.437   2.57451
102  75      0   402.009   2.50822
102  76      0   401.949   2.68027
102  77      0   402.486   2.60722
102  78      0   401.743   2.64834
102  79      0   401.205   2.35863
102  80      0   400.431   2.58446
102  81      0    401.01   2.57951
102  82      0   400.292   2.59456
102  83      0   401.535   2.65475
102  84      0   400.272   2.72992
102  85      0   401.312   2.48002
102  86      0   399.654    2.5712
102  87      0   401.065   2.55582
102  88      0   400.797    2.5395
102  89      0   402.207   2.78557
102  90      0   401.918   3.19287
102  91      0   401.856   2.62163
102  92      0   401.343   2.71485
102  93      0   401.356   2.64856
102  94      0   401.041   2.68902
102  95      0   400.794   2.54717
102  96      0   401.849   2.47902
102  97      0    402.22   2.64987
102  98      0   400.995   2.57991
102  99      0   401.216   2.74597
102 100      0   400.868   2.44045
102 101      0   400.551   2.56386
102 102      0   401.983   2.53375
102 103      0    399.91   2.40974
102 104      0   402.668      2.67
102 105      0   401.898   2.54438
102 106      0   400.597   2.71937
102 107      0   402.957   2.80732
102 108      0   401.328   2.59592
102 109      0   400.016   2.51377
102 110      0   400.233   2.78137
102 111      0   400.514   2.75108
102 112      0    402.14   2.58403
102 113      0    403.09   2.52136
102 114      0   401.165   2.49277
102 115     99         0         0
102 116     99         0         0
102 117     99         0         0
102 118     99         0         0
102 119     99         0         0
102 120     99         0         0
102 121     99         0         0
102 122     99         0         0
102 123     99         0         0
102 124     99         0         0
102 125     99         0         0
102 126     99         0         0
102 127     99         0         0
103   0     99         0         0
103   1     99         0         0
103   2     99         0         0
103   3     99         0         0
103   4     99         0         0
103   5     99         0         0
103   6     99         0         0
103   7     99         0         0
103   8     99         0         0
103   9     99         0         0
103  10     99         0         0
103  11     99         0         0
103  12     99         0         0
103  13     99         0         0
103  14      0   400.425   2.58015
103  15      0   400.508   2.53527
103  16      0   399.432   2.61558
103  17      0   403.295   2.72952
103  18      0   400.832   2.45561
103  19      0    400.77   2.68416
103  20      0    401.03   2.67471
103  21      0   401.146   2.59733
103  22      0   400.367   2.69239
103  23      0   400.452   2.49847
103  24      0   400.592   2.59154
103  25      0   400.349   2.37387
103  26      0   400.348   2.64609
103  27      0   402.771   2.74274
103  28      0    401.39   2.57063
103  29      0   401.001   2.57823
103  30      0   402.271   2.64813
103  31      0   401.695   2.65589
103  32      0   401.757   2.72516
103  33      0   400.635   2.68387
103  34      0   400.406   2.55011
103  35     99         0         0
103  36      0   403.622   2.67663
103  37      0   400.721    2.6081
103  38      0   401.114   2.55065
103  39      0   400.452   2.49178
103  40      0   400.613   2.57594
103  41      0   401.324   2.53523
103  42      0   401.397   2.52741
103  43      0   401.107   2.55532
103  44      0    402.41   2.62155
103  45      0   400.301    2.7245
103  46      0   401.422   2.63768
103  47      0   400.431   2.54434
103  48      0   400.287    2.5931
103  49      0   401.407   2.73834
103  50      0   400.472   2.48079
103  51      0   401.934   2.71004
103  52      0   401.663   2.55581
103  53      0    401.12   2.51095
103  54      0   402.001   2.65206
103  55      0   400.365   2.74733
103  56      0   400.847   2.55206
103  57      0   400.756   2.62643
103  58      0   399.826   2.50008
103  59      0   401.919   2.66164
103  60      0     401.1   2.85816
103  61      0   401.785   2.79257
103  62      0   401.023   2.58654
103  63      0   401.526   2.56892
103  64      0   401.496   2.54475
103  65      0   401.511   2.49917
103  66      0   401.177   2.75735
103  67      0   402.834   2.75176
103  68      0   400.025   2.74757
103  69      0   399.037   2.60914
103  70      0   400.861   2.76454
103  71      0   400.986   2.61509
103  72      0   401.039   2.51444
103  73      0   401.289   2.62633
103  74      0   399.805   2.54617
103  75      0   401.197   3.08097
103  76      0   402.025   2.77984
103  77      0   401.033   2.87395
103  78      0   400.623   2.86221
103  79      0   401.469   2.79999
103  80      0   400.415   2.49616
103  81      0   399.381   2.60657
103  82      0   400.578   2.57103
103  83      0   400.098   2.63519
103  84      0   401.598   2.79372
103  85      0   401.333   2.80288
103  86      0   400.681   2.64277
103  87      0   400.295   2.52811
103  88      0   400.843   2.45305
103  89      0   401.935   2.71295
103  90      0   401.466   2.71055
103  91      0   400.838   2.61177
103  92      0   401.031   2.43328
103  93      0   401.914     2.526
103  94      0    400.59   2.58098
103  95      0   401.221   2.66724
103  96      0   400.877   2.74931
103  97      0   401.297   2.69747
103  98      0   401.631   2.49659
103  99      0   400.589   2.71175
103 100      0   400.825   2.51278
103 101      0   400.974   2.46254
103 102      0   401.992   2.70792
103 103      0   402.233   2.76992
103 104      0   401.265   2.60513
103 105      0   402.035    2.5745
103 106      0   400.925   2.64873
103 107      0   401.582   2.95488
103 108      0   402.245   2.60633
103 109      0   402.027   2.67187
103 110      0   402.986   2.79023
103 111      0   401.127   2.79468
103 112      0   400.785   2.62682
103 113      0   402.106   2.56331
103 114     99         0         0
103 115     99         0         0
103 116     99         0         0
103 117     99         0         0
103 118     99         0         0
103 119     99         0         0
103 120     99         0         0
103 121     99         0         0
103 122     99         0         0
103 123     99         0         0
103 124     99         0         0
103 125     99         0         0
103 126     99         0         0
103 127     99         0         0
104   0     99         0         0
104   1     99         0         0
104   2     99         0         0
104   3     99         0         0
104   4     99         0         0
104   5     99         0         0
104   6     99         0         0
104   7     99         0         0
104   8     99         0         0
104   9     99         0         0
104  10     99         0         0
104  11     99         0         0
104  12     99         0         0
104  13     99         0         0
104  14     99         0         0
104  15     99         0         0
104  16      0    399.44   2.66596
104  17      0   401.585   2.65412
104  18      0   402.547   2.56684
