# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Mon Feb 26 12:49:36 2018 [with run 8252]
#
1392    0 -999.999
1393    0 -999.999
1394    0 -999.999
1395    0 -999.999
1396    0 -999.999
1397    0 -999.999
1398    0 -999.999
1399    0 -999.999
1400    0 -999.999
1401    0 -999.999
1402    0 -999.999
1403    0 -999.999
1404    0 -999.999
1405    0 -999.999
1406    0 -999.999
1407    0 -999.999
1408    0 -999.999
1409    0 -999.999
1410    0 -999.999
1411    0 -999.999
1412    0 -999.999
1413    0 -999.999
1414    0 -999.999
1415    0 -999.999
1416    0 -999.999
1417    0 -999.999
1418    0 -999.999
1419    0 -999.999
1420    0 -999.999
1421    0 -999.999
1422    0 -999.999
1423    0 -999.999
1424    0 -999.999
1425    0 -999.999
1426    0 -999.999
1427    0 -999.999
1428    0 -999.999
1429    0 -999.999
1430    0 -999.999
1431    0 -999.999
1432    0 -999.999
1433    0 -999.999
1434    0 -999.999
1435    0   -1.524
1436    0   -1.890
1437    0   -2.022
1438    0   -0.014
1439    0   -1.604
1440    0    0.167
1441    0    0.662
1442    0  999.999
1443    0    3.131
1444    0   -3.503
1445    0   -0.708
1446    0   -2.055
1447    0   -5.816
1448    0    1.336
1449    0   -2.515
1450    0   -3.530
1451    0   -0.674
1452    0   -1.404
1453    0   -4.065
1454    0    4.593
1455    0    0.443
1456    0   -3.517
1457    0    2.729
1458    0   -2.621
1459    0   -0.129
1460    0   -0.796
1461    0    1.171
1462    0    0.591
1463    0   -0.138
1464    0   -4.098
1465    0   -0.488
1466    0   -2.976
1467    0   -6.328
1468    0   -3.192
1469    0   -1.780
1470    0   -2.829
1471    0   -5.342
1472    0   -2.325
1473    0   -3.211
1474    0   -2.393
1475    0   -2.217
1476    0   -3.163
1477    0   -3.429
1478    0   -2.947
1479    0   -0.765
1480    0   -4.923
1481    0    2.997
1482    0 -999.999
1483    0 -999.999
1484    0    1.183
1485    0   -2.807
1486    0   -3.409
1487    0   -1.029
1488    0    3.805
1489    0   -0.515
1490    0   -0.063
1491    0    1.424
1492    0   -4.045
1493    0    3.431
1494    0   -2.673
1495    0    3.145
1496    0    0.664
1497    0   -2.864
1498    0    4.073
1499    0   -3.574
1500    0    2.574
1501    0    3.140
1502    0    5.021
1503    0    3.414
1504    0   -0.085
1505    0   -0.325
1506    0   -0.172
1507    0    2.204
1508    0   -0.535
1509    0 -999.999
1510    0 -999.999
1511    0 -999.999
1512    0 -999.999
1513    0 -999.999
1514    0 -999.999
1515    0 -999.999
1516    0 -999.999
1517    0 -999.999
1518    0 -999.999
1519    0 -999.999
1520    0 -999.999
1521    0 -999.999
1522    0 -999.999
1523    0 -999.999
1524    0 -999.999
1525    0 -999.999
1526    0 -999.999
1527    0 -999.999
1528    0 -999.999
1529    0 -999.999
1530    0 -999.999
1531    0 -999.999
1532    0 -999.999
1533    0 -999.999
1534    0 -999.999
1535    0 -999.999
1536    0 -999.999
1537    0 -999.999
1538    0 -999.999
1539    0 -999.999
1540    0 -999.999
1541    0 -999.999
1542    0 -999.999
1543    0 -999.999
1544    0 -999.999
1545    0 -999.999
1546    0 -999.999
1547    0 -999.999
1548    0 -999.999
1549    0 -999.999
1550    0 -999.999
1551    0 -999.999
1552    0 -999.999
1553    0 -999.999
1554    0 -999.999
1555    0 -999.999
1556    0 -999.999
1557    0 -999.999
1558    0 -999.999
1559    0 -999.999
1560    0 -999.999
1561    0 -999.999
1562    0   -0.289
1563    0   -3.622
1564    0    0.932
1565    0   -1.750
1566    0  999.999
1567    0    0.689
1568    0    0.485
1569    0   -2.070
1570    0   -1.799
1571    0   -0.716
1572    0   -1.101
1573    0   -5.018
1574    0   -0.074
1575    0   -1.936
1576    0   -2.203
1577    0    0.235
1578    0   -2.736
1579    0   -0.032
1580    0    0.888
1581    0    0.879
1582    0    1.307
1583    0    0.333
1584    0    0.521
1585    0    0.152
1586    0    0.437
1587    0    2.510
1588    0   -4.644
1589    0   -1.234
1590    0    6.420
1591    0    1.552
1592    0    1.318
1593    0    2.828
1594    0    0.345
1595    0   -1.060
1596    0   -0.869
1597    0    0.734
1598    0   -0.886
1599    0   -1.470
1600    0   -3.616
1601    0   -1.071
1602    0   -0.133
1603    0   -1.822
1604    0   -2.033
1605    0    0.902
1606    0   -1.520
1607    0   -1.855
1608    0   -1.684
1609    0   -2.879
1610    0   -2.012
1611    0   -3.948
1612    0   -3.598
1613    0   -1.524
1614    0   -2.486
1615    0   -1.893
1616    0   -2.168
1617    0   -2.724
1618    0   -1.829
1619    0   -0.825
1620    0   -2.496
1621    0   -2.952
1622    0   -1.424
1623    0   -1.770
1624    0   -2.004
1625    0   -2.338
1626    0   -2.725
1627    0   -2.637
1628    0   -1.567
1629    0   -1.092
1630    0   -2.299
1631    0   -0.784
1632    0   -4.281
1633    0  999.999
1634    0  999.999
1635    0   -5.564
1636    0   -4.021
1637    0    0.047
1638    0 -999.999
1639    0 -999.999
1640    0 -999.999
1641    0 -999.999
1642    0 -999.999
1643    0 -999.999
1644    0 -999.999
1645    0 -999.999
1646    0 -999.999
1647    0 -999.999
1648    0 -999.999
1649    0 -999.999
1650    0 -999.999
1651    0 -999.999
1652    0 -999.999
1653    0 -999.999
1654    0 -999.999
1655    0 -999.999
1656    0 -999.999
1657    0 -999.999
1658    0 -999.999
1659    0 -999.999
1660    0 -999.999
1661    0 -999.999
1662    0 -999.999
1663    0 -999.999
1664    0 -999.999
1665    0 -999.999
1666    0 -999.999
1667    0 -999.999
1668    0 -999.999
1669    0 -999.999
1670    0 -999.999
1671    0 -999.999
1672    0 -999.999
1673    0 -999.999
1674    0 -999.999
1675    0 -999.999
1676    0 -999.999
1677    0 -999.999
1678    0 -999.999
1679    0 -999.999
1680    0 -999.999
1681    0 -999.999
1682    0 -999.999
1683    0 -999.999
1684    0 -999.999
1685    0 -999.999
1686    0 -999.999
1687    0 -999.999
1688    0 -999.999
1689    0   -2.944
1690    0   -1.595
1691    0   -2.406
1692    0    1.816
1693    0   -1.022
1694    0   -0.172
1695    0    0.491
1696    0   -1.963
1697    0    1.545
1698    0    0.505
1699    0   -1.508
1700    0    1.650
1701    0   -0.643
1702    0   -5.182
1703    0    0.067
1704    0    1.530
1705    0   -2.180
1706    0    1.635
1707    0    2.005
1708    0   -1.173
1709    0    0.552
1710    0   -0.116
1711    0   -1.147
1712    0    1.874
1713    0   -4.266
1714    0   -2.078
1715    0   -1.951
1716    0    3.117
1717    0    1.154
1718    0    1.949
1719    0    1.423
1720    0    4.599
1721    0    0.510
1722    0    0.282
1723    0    1.189
1724    0    4.905
1725    0   -1.023
1726    0   -0.489
1727    0   -1.093
1728    0    6.113
1729    0    1.026
1730    0    5.129
1731    0   -0.777
1732    0    4.002
1733    0    1.528
1734    0    4.628
1735    0    1.010
1736    0   -2.333
1737    0   -1.050
1738    0   -3.412
1739    0   -1.411
1740    0 -999.999
1741    0   -0.902
1742    0   -4.147
1743    0   -0.106
1744    0    3.738
1745    0    4.135
1746    0    1.727
1747    0    1.864
1748    0    1.781
1749    0   -1.431
1750    0    3.769
1751    0    6.626
1752    0   -3.871
1753    0   -3.287
1754    0   -4.277
1755    0   -2.727
1756    0   -1.594
1757    0   -3.580
1758    0   -3.547
1759    0   -5.334
1760    0   -2.965
1761    0   -4.518
1762    0    0.185
1763    0   -1.232
1764    0  999.999
1765    0    1.351
1766    0   -4.370
1767    0 -999.999
1768    0 -999.999
1769    0 -999.999
1770    0 -999.999
1771    0 -999.999
1772    0 -999.999
1773    0 -999.999
1774    0 -999.999
1775    0 -999.999
1776    0 -999.999
1777    0 -999.999
1778    0 -999.999
1779    0 -999.999
1780    0 -999.999
1781    0 -999.999
1782    0 -999.999
1783    0 -999.999
1784    0 -999.999
1785    0 -999.999
1786    0 -999.999
1787    0 -999.999
1788    0 -999.999
1789    0 -999.999
1790    0 -999.999
1791    0 -999.999
1792    0 -999.999
1793    0 -999.999
1794    0 -999.999
1795    0 -999.999
1796    0 -999.999
1797    0 -999.999
1798    0 -999.999
1799    0 -999.999
1800    0 -999.999
1801    0 -999.999
1802    0 -999.999
1803    0 -999.999
1804    0 -999.999
1805    0 -999.999
1806    0 -999.999
1807    0 -999.999
1808    0 -999.999
1809    0 -999.999
1810    0 -999.999
1811    0 -999.999
1812    0 -999.999
1813    0 -999.999
1814    0 -999.999
1815    0 -999.999
1816    0   -3.546
1817    0   -3.311
1818    0   -3.028
1819    0   -3.386
1820    0   -2.800
1821    0   -4.648
1822    0   -3.249
1823    0   -4.599
1824    0    0.534
1825    0    1.032
1826    0    0.692
1827    0   -0.478
1828    0   -2.590
1829    0   -3.157
1830    0   -0.944
1831    0    1.310
1832    0   -4.859
1833    0   -1.332
1834    0   -3.667
1835    0   -4.109
1836    0   -0.339
1837    0   -2.919
1838    0   -4.364
1839    0   -2.281
1840    0   -4.196
1841    0   -3.488
1842    0   -4.744
1843    0   -2.544
1844    0   -5.767
1845    0   -5.240
1846    0   -1.747
1847    0   -0.105
1848    0   -3.493
1849    0   -3.095
1850    0   -3.678
1851    0   -3.684
1852    0   -2.699
1853    0   -3.081
1854    0   -3.500
1855    0   -3.699
1856    0   -2.114
1857    0    1.262
1858    0   -2.343
1859    0   -1.421
1860    0   -1.554
1861    0   -1.899
1862    0   -1.038
1863    0   -1.895
1864    0    2.828
1865    0    1.769
1866    0    2.910
1867    0    0.491
1868    0    1.088
1869    0    0.149
1870    0   -0.924
1871    0 -999.999
1872    0   -1.471
1873    0   -3.316
1874    0   -2.088
1875    0   -2.629
1876    0    0.731
1877    0   -2.194
1878    0   -2.517
1879    0   -2.398
1880    0    1.592
1881    0    1.346
1882    0   -2.925
1883    0    2.784
1884    0    2.490
1885    0    3.489
1886    0    1.910
1887    0    2.845
1888    0   -1.179
1889    0   -0.480
1890    0  999.999
1891    0   -4.296
1892    0    0.454
1893    0   -1.611
1894    0   -1.074
1895    0  999.999
1896    0 -999.999
1897    0 -999.999
1898    0 -999.999
1899    0 -999.999
1900    0 -999.999
1901    0 -999.999
1902    0 -999.999
1903    0 -999.999
1904    0 -999.999
1905    0 -999.999
1906    0 -999.999
1907    0 -999.999
1908    0 -999.999
1909    0 -999.999
1910    0 -999.999
1911    0 -999.999
1912    0 -999.999
1913    0 -999.999
1914    0 -999.999
1915    0 -999.999
1916    0 -999.999
1917    0 -999.999
1918    0 -999.999
1919    0 -999.999
1920    0 -999.999
1921    0 -999.999
1922    0 -999.999
1923    0 -999.999
1924    0 -999.999
1925    0 -999.999
1926    0 -999.999
1927    0 -999.999
1928    0 -999.999
1929    0 -999.999
1930    0 -999.999
1931    0 -999.999
1932    0 -999.999
1933    0 -999.999
1934    0 -999.999
1935    0 -999.999
1936    0 -999.999
1937    0 -999.999
1938    0 -999.999
1939    0 -999.999
1940    0 -999.999
1941    0 -999.999
1942    0 -999.999
1943    0 -999.999
1944    0    0.782
1945    0   -0.219
1946    0  999.999
1947    0    1.728
1948    0    1.196
1949    0    1.297
1950    0    1.750
1951    0    0.881
1952    0   -0.590
1953    0    0.098
1954    0   -6.064
1955    0    1.405
1956    0   -2.434
1957    0   -6.837
1958    0    1.379
1959    0   -1.257
1960    0    2.612
1961    0   -5.477
1962    0    2.037
1963    0   -4.039
1964    0   -0.240
1965    0   -1.923
1966    0    3.383
1967    0    0.017
1968    0   -2.571
1969    0    1.653
1970    0   -0.063
1971    0   -0.100
1972    0    1.456
1973    0   -4.126
1974    0   -0.815
1975    0    0.507
1976    0   -3.016
1977    0    3.704
1978    0   -0.449
1979    0    0.101
1980    0    2.439
1981    0   -0.341
1982    0    1.156
1983    0   -2.183
1984    0    0.389
1985    0   -0.939
1986    0    0.436
1987    0    1.395
1988    0   -1.447
1989    0   -3.349
1990    0    1.363
1991    0   -0.765
1992    0    1.968
1993    0    2.159
1994    0   -2.397
1995    0    3.387
1996    0    2.830
1997    0    2.067
1998    0    2.371
1999    0    2.321
2000    0    0.777
2001    0    2.424
2002    0   -0.106
2003    0   -0.524
2004    0    1.420
2005    0    1.495
2006    0    2.943
2007    0   -0.925
2008    0    4.420
2009    0    5.959
2010    0    5.045
2011    0    3.118
2012    0   -1.321
2013    0   -1.069
2014    0    0.956
2015    0    0.435
2016    0   -0.050
2017    0    0.169
2018    0   -0.317
2019    0    0.696
2020    0    0.160
2021    0  999.999
2022    0    1.631
2023    0    1.092
2024    0 -999.999
2025    0 -999.999
2026    0 -999.999
2027    0 -999.999
2028    0 -999.999
2029    0 -999.999
2030    0 -999.999
2031    0 -999.999
2032    0 -999.999
2033    0 -999.999
2034    0 -999.999
2035    0 -999.999
2036    0 -999.999
2037    0 -999.999
2038    0 -999.999
2039    0 -999.999
2040    0 -999.999
2041    0 -999.999
2042    0 -999.999
2043    0 -999.999
2044    0 -999.999
2045    0 -999.999
2046    0 -999.999
2047    0 -999.999
2048    0 -999.999
2049    0 -999.999
2050    0 -999.999
2051    0 -999.999
2052    0 -999.999
2053    0 -999.999
2054    0 -999.999
2055    0 -999.999
2056    0 -999.999
2057    0 -999.999
2058    0 -999.999
2059    0 -999.999
2060    0 -999.999
2061    0 -999.999
2062    0 -999.999
2063    0 -999.999
2064    0 -999.999
2065    0 -999.999
2066    0 -999.999
2067    0 -999.999
2068    0 -999.999
2069    0 -999.999
2070    0   -0.109
2071    0 -999.999
2072    0   -1.490
2073    0    0.066
2074    0   -4.545
2075    0   -1.438
2076    0    1.006
2077    0    0.859
2078    0    0.456
2079    0   -4.212
2080    0   -1.260
2081    0   -1.364
2082    0   -1.824
2083    0    3.794
2084    0   -1.557
2085    0   -0.114
2086    0   -1.725
2087    0   -2.021
2088    0   -3.796
2089    0   -1.488
2090    0   -3.506
2091    0   -2.837
2092    0   -1.194
2093    0   -3.825
2094    0    0.870
2095    0   -1.315
2096    0   -4.482
2097    0   -1.597
2098    0   -2.831
2099    0   -4.902
2100    0   -4.206
2101    0   -5.884
2102    0   -0.076
2103    0   -3.141
2104    0    1.427
2105    0    4.467
2106    0   -0.001
2107    0   -1.220
2108    0    2.345
2109    0    0.272
2110    0    1.488
2111    0    3.895
2112    0   -0.186
2113    0    0.301
2114    0   -5.744
2115    0   -0.239
2116    0    0.902
2117    0   -4.882
2118    0   -0.369
2119    0    2.770
2120    0    1.854
2121    0    6.896
2122    0   -0.030
2123    0    2.849
2124    0    5.972
2125    0    4.174
2126    0    3.326
2127    0    2.672
2128    0   -2.426
2129    0   -2.352
2130    0   -0.722
2131    0   -0.560
2132    0   -1.907
2133    0   -0.915
2134    0   -1.294
2135    0   -3.586
2136    0    1.107
2137    0    2.127
2138    0   -4.391
2139    0    0.259
2140    0   -0.144
2141    0   -1.465
2142    0   -0.069
2143    0    0.459
2144    0   -0.694
2145    0    1.044
2146    0    0.504
2147    0   -0.012
2148    0    1.946
2149    0    2.367
2150    0 -999.999
2151    0 -999.999
2152    0    4.810
2153    0  999.999
2154    0 -999.999
2155    0 -999.999
2156    0 -999.999
2157    0 -999.999
2158    0 -999.999
2159    0 -999.999
2160    0 -999.999
2161    0 -999.999
2162    0 -999.999
2163    0 -999.999
2164    0 -999.999
2165    0 -999.999
2166    0 -999.999
2167    0 -999.999
2168    0 -999.999
2169    0 -999.999
2170    0 -999.999
2171    0 -999.999
2172    0 -999.999
2173    0 -999.999
2174    0 -999.999
2175    0 -999.999
2176    0 -999.999
2177    0 -999.999
2178    0 -999.999
2179    0 -999.999
2180    0 -999.999
2181    0 -999.999
2182    0 -999.999
2183    0 -999.999
2184    0 -999.999
2185    0 -999.999
2186    0 -999.999
2187    0 -999.999
2188    0 -999.999
2189    0 -999.999
2190    0 -999.999
2191    0 -999.999
2192    0 -999.999
2193    0 -999.999
2194    0 -999.999
2195    0 -999.999
2196    0 -999.999
2197    0   -2.908
2198    0   -3.692
2199    0   -2.514
2200    0    6.904
2201    0    0.988
2202    0    0.287
2203    0   -3.374
2204    0   -1.157
2205    0    1.203
2206    0   -3.846
2207    0   -0.079
2208    0   -1.858
2209    0   -2.792
2210    0    1.298
2211    0   -2.701
2212    0   -0.834
2213    0   -2.794
2214    0   -1.081
2215    0   -1.949
2216    0   -0.421
2217    0   -1.973
2218    0   -3.410
2219    0   -3.637
2220    0   -0.228
2221    0   -0.766
2222    0   -1.123
2223    0   -1.831
2224    0 -999.999
2225    0    2.373
2226    0    3.350
2227    0   -1.782
2228    0    1.355
2229    0    2.672
2230    0   -2.730
2231    0    3.937
2232    0   -0.145
2233    0   -3.995
2234    0    4.326
2235    0   -2.077
2236    0    1.224
2237    0   -3.562
2238    0   -1.411
2239    0   -3.936
2240    0   -4.981
2241    0    1.149
2242    0   -1.677
2243    0   -6.659
2244    0   -0.352
2245    0   -1.545
2246    0   -3.436
2247    0   -4.050
2248    0   -2.183
2249    0    5.244
2250    0    2.054
2251    0    4.053
2252    0    7.114
2253    0    4.059
2254    0    3.291
2255    0    1.635
2256    0    2.085
2257    0    2.103
2258    0   -0.653
2259    0   -3.619
2260    0    2.017
2261    0    1.492
2262    0    1.909
2263    0    4.206
2264    0    2.608
2265    0   -3.266
2266    0   -1.285
2267    0   -0.595
2268    0    1.926
2269    0   -2.214
2270    0   -0.799
2271    0   -0.779
2272    0 -999.999
2273    0   -1.638
2274    0   -1.212
2275    0    0.200
2276    0   -5.190
2277    0   -0.128
2278    0  999.999
2279    0   -4.570
2280    0   -2.480
2281    0   -2.426
2282    0  999.999
2283    0 -999.999
2284    0 -999.999
2285    0 -999.999
2286    0 -999.999
2287    0 -999.999
2288    0 -999.999
2289    0 -999.999
2290    0 -999.999
2291    0 -999.999
2292    0 -999.999
2293    0 -999.999
2294    0 -999.999
2295    0 -999.999
2296    0 -999.999
2297    0 -999.999
2298    0 -999.999
2299    0 -999.999
2300    0 -999.999
2301    0 -999.999
2302    0 -999.999
2303    0 -999.999
2304    0 -999.999
2305    0 -999.999
2306    0 -999.999
2307    0 -999.999
2308    0 -999.999
2309    0 -999.999
2310    0 -999.999
2311    0 -999.999
2312    0 -999.999
2313    0 -999.999
2314    0 -999.999
2315    0 -999.999
2316    0 -999.999
2317    0 -999.999
2318    0 -999.999
2319    0 -999.999
2320    0 -999.999
2321    0 -999.999
2322    0 -999.999
2323    0 -999.999
2324    0   -0.901
2325    0   -3.507
2326    0    2.006
2327    0   -0.610
2328    0   -2.988
2329    0   -2.615
2330    0   -3.814
2331    0   -4.787
2332    0   -1.761
2333    0   -5.537
2334    0   -1.230
2335    0   -0.987
2336    0    4.785
2337    0    4.311
2338    0    3.432
2339    0   -1.413
2340    0    2.062
2341    0    3.830
2342    0   -1.788
2343    0    1.138
2344    0    1.889
2345    0    0.200
2346    0    2.734
2347    0    1.423
2348    0    0.769
2349    0    5.807
2350    0   -2.041
2351    0    2.804
2352    0    3.718
2353    0   -0.811
2354    0   -0.328
2355    0   -1.764
2356    0    0.125
2357    0    0.440
2358    0    3.872
2359    0   -2.272
2360    0   -1.480
2361    0    7.081
2362    0   -5.413
2363    0    1.932
2364    0    2.000
2365    0   -4.525
2366    0   -1.178
2367    0   -2.010
2368    0   -4.923
