CHAPEDES  5159  5407     1    2016_06_08
105 124     99         0         0
105 125     99         0         0
105 126     99         0         0
105 127     99         0         0
106   0     99         0         0
106   1     99         0         0
106   2     99         0         0
106   3     99         0         0
106   4     99         0         0
106   5     99         0         0
106   6     99         0         0
106   7     99         0         0
106   8     99         0         0
106   9     99         0         0
106  10     99         0         0
106  11     99         0         0
106  12     99         0         0
106  13     99         0         0
106  14     99         0         0
106  15     99         0         0
106  16     99         0         0
106  17      0   400.766   2.27631
106  18      0   399.712   2.55649
106  19      0   399.768   2.64679
106  20      0   398.808   2.65874
106  21      0   399.541    2.5246
106  22      0   399.734   2.53627
106  23      0   400.271   2.61351
106  24      0   399.693   2.76996
106  25      0   399.578   2.55816
106  26      0   400.245   2.59368
106  27      0   400.778   2.78033
106  28      0   400.344   2.48605
106  29      0   398.969   2.79228
106  30      0   399.618   2.64466
106  31      0   399.822   2.58678
106  32      0     399.1   2.62108
106  33      0   399.194   2.61393
106  34      0   399.279   2.68427
106  35      0   399.235   2.64965
106  36      0   399.573    2.7227
106  37      0   398.891   2.48059
106  38      0   399.977   2.63727
106  39      0   401.512   2.52661
106  40      0   399.337   2.70566
106  41      0   399.697   2.74152
106  42      0   399.277   2.72469
106  43      0   399.201    2.6063
106  44      0   400.202   2.58097
106  45      0   398.671   2.61879
106  46      0   399.499   2.40354
106  47      0   400.307   2.44748
106  48      0   399.061   2.60407
106  49      0   399.704   2.67436
106  50      0   399.839   2.66629
106  51      0   397.945   2.77489
106  52      0   398.715   2.65487
106  53      0   400.416   2.79171
106  54      0   398.615    2.6742
106  55      0   399.421   2.62891
106  56      0   398.689   2.87546
106  57      0   398.392   2.59729
106  58      0   398.797   2.45957
106  59      0   398.864   2.67797
106  60      0    400.04   2.46914
106  61      0   399.086   2.42803
106  62      0   400.431   2.56978
106  63      0   400.059   2.49183
106  64      0   400.178   2.78991
106  65      0    398.97   2.68569
106  66      0   399.009   2.67698
106  67      0     398.3   2.77495
106  68      0    399.37   2.87387
106  69      0   398.943   2.63653
106  70      0   400.248   2.74902
106  71      0    399.35   2.80978
106  72      0   399.089   2.62624
106  73      0   399.765   2.73658
106  74      0   400.797   2.52243
106  75      0    401.54   2.64085
106  76      0   401.052   2.78834
106  77      0   399.983     2.595
106  78      0   398.562   2.66851
106  79      0   399.848   2.90444
106  80      0   399.234   2.73331
106  81      0   402.022   2.82261
106  82      0    399.85   2.53829
106  83      0   400.687   2.50338
106  84      0   398.915   3.71111
106  85      0   399.245   2.48915
106  86      0   398.552   2.63492
106  87      0   400.494    2.5568
106  88      0    399.29   2.49381
106  89      0   400.404   2.36126
106  90      0   399.692   2.38092
106  91      0   400.508   2.78523
106  92      0   399.287   2.41253
106  93      0   399.084   2.59702
106  94      0   398.697   2.54075
106  95      0   400.274   2.53194
106  96      0   399.945   2.49019
106  97      0   398.922   2.73879
106  98      0   398.861   2.49557
106  99      0   400.098   2.74316
106 100      0       399   2.55395
106 101      0   399.262   2.65578
106 102      0   399.484   2.48085
106 103      0    399.79   2.67871
106 104      0   401.521    2.6333
106 105      0    400.55   2.67885
106 106      0   399.566   2.69298
106 107      0    400.81     2.785
106 108      0   402.454    2.5837
106 109      0   399.753   2.62822
106 110      0   399.187   2.67027
106 111     99         0         0
106 112     99         0         0
106 113     99         0         0
106 114     99         0         0
106 115     99         0         0
106 116     99         0         0
106 117     99         0         0
106 118     99         0         0
106 119     99         0         0
106 120     99         0         0
106 121     99         0         0
106 122     99         0         0
106 123     99         0         0
106 124     99         0         0
106 125     99         0         0
106 126     99         0         0
106 127     99         0         0
107   0     99         0         0
107   1     99         0         0
107   2     99         0         0
107   3     99         0         0
107   4     99         0         0
107   5     99         0         0
107   6     99         0         0
107   7     99         0         0
107   8     99         0         0
107   9     99         0         0
107  10     99         0         0
107  11     99         0         0
107  12     99         0         0
107  13     99         0         0
107  14     99         0         0
107  15     99         0         0
107  16     99         0         0
107  17     99         0         0
107  18      0   399.671   2.67549
107  19      0   399.338    2.6643
107  20      0   400.179   2.53192
107  21      0   398.965   2.60687
107  22      0   399.719   2.72319
107  23      0   399.259   2.83106
107  24      0   400.123   2.79497
107  25      0   400.395    2.8103
107  26      0   399.068   2.44656
107  27      0   399.763   2.44887
107  28      0   399.779   2.56905
107  29      0   399.108   2.64681
107  30      2    398.44   1.64642
107  31      0   399.793   2.65028
107  32      0   400.364   2.65194
107  33      0    398.92   2.63059
107  34      0   399.605    3.0006
107  35      0     400.5   2.64932
107  36      0   399.892   2.53596
107  37      0   402.864    2.6008
107  38      0   399.192   2.88139
107  39      0   399.847   2.85961
107  40      0   398.703   2.63557
107  41      0   399.076   2.63608
107  42      0   397.846   2.45498
107  43      0   399.969   2.44686
107  44      0   399.719   2.82707
107  45      0   402.035   2.53419
107  46      0   399.826   2.52268
107  47      0   399.492   2.77863
107  48      0   399.326   2.50389
107  49      0   399.616   2.61023
107  50      0   399.442   2.70476
107  51      0    398.54   2.62732
107  52      0   399.147   2.55354
107  53      0   399.982   2.50457
107  54      0   398.719    2.5605
107  55      0   400.121   2.82889
107  56      0   400.574   2.55622
107  57      0   400.033   2.32276
107  58      0   399.778   2.94261
107  59      0   401.686   3.04934
107  60      0    399.26   2.66573
107  61      0   398.766   2.64006
107  62      0   399.564   2.70863
107  63      0    398.69   2.57334
107  64      0   399.595    2.4066
107  65      0   398.296   2.66627
107  66      0   399.378   2.57998
107  67      0   398.553   2.70367
107  68      0   397.958   3.08542
107  69      0   399.285   2.67149
107  70      0   399.437   2.68543
107  71      0   400.731   2.53359
107  72      0   401.274   2.76751
107  73      0   400.104   2.56198
107  74      0   399.725   2.55073
107  75      0   400.436   2.72056
107  76      0   400.403   2.68239
107  77      0   399.728   2.51892
107  78      0   399.891   2.63634
107  79      0   400.444   2.56631
107  80      0   399.166   2.42699
107  81      0    401.22   2.56977
107  82      0   399.367     2.518
107  83      0   399.562   2.60337
107  84      0   397.829   2.53209
107  85      0   399.727   2.67132
107  86      0   399.271   2.68444
107  87      0   399.215   2.47977
107  88      0   399.416   2.59067
107  89      0   401.532   2.66578
107  90      0   400.114   2.67051
107  91      0   399.811   2.52545
107  92      0   398.894   2.59165
107  93      0   399.587   2.62096
107  94      0   400.145   2.62127
107  95      0    400.28   2.36437
107  96      0   399.069   2.69019
107  97      0   400.603   2.70403
107  98      0   399.459   2.58963
107  99      0   396.971    2.6515
107 100      0   399.228   2.27459
107 101      0   400.828   2.63874
107 102      0   402.795   2.95314
107 103      0   399.296   2.81329
107 104      0   400.376   2.58865
107 105      0   401.122   2.55082
107 106      0   400.506    2.6198
107 107      0   399.674   2.66233
107 108      0   399.225   2.69294
107 109      0   398.646   3.04463
107 110     99         0         0
107 111     99         0         0
107 112     99         0         0
107 113     99         0         0
107 114     99         0         0
107 115     99         0         0
107 116     99         0         0
107 117     99         0         0
107 118     99         0         0
107 119     99         0         0
107 120     99         0         0
107 121     99         0         0
107 122     99         0         0
107 123     99         0         0
107 124     99         0         0
107 125     99         0         0
107 126     99         0         0
107 127     99         0         0
108   0     99         0         0
108   1     99         0         0
108   2     99         0         0
108   3     99         0         0
108   4     99         0         0
108   5     99         0         0
108   6     99         0         0
108   7     99         0         0
108   8     99         0         0
108   9     99         0         0
108  10     99         0         0
108  11     99         0         0
108  12     99         0         0
108  13     99         0         0
108  14     99         0         0
108  15     99         0         0
108  16     99         0         0
108  17     99         0         0
108  18     99         0         0
108  19      0   399.859   2.44103
108  20      0   400.377   2.53346
108  21      0   398.012   2.59649
108  22      0   397.846   2.82555
108  23      0   399.945   2.90568
108  24      0   402.332   2.57107
108  25      0   400.085   2.58302
108  26      0   398.472   2.72116
108  27      0    399.91   2.66194
108  28      0   399.759   2.65884
108  29      0   400.475    2.5865
108  30      0   399.557    4.0622
108  31      0   400.733    2.9215
108  32      0   402.802   2.75156
108  33      0   400.398   2.46311
108  34      0   399.407   2.72091
108  35      0   399.365   2.61657
108  36      0   400.694   2.66842
108  37      0   399.732   2.90147
108  38      0   398.618   2.56549
108  39      0   400.887   2.57482
108  40      0   400.336   2.55787
108  41      0   398.751   2.81184
108  42      0   402.289   2.54388
108  43      0   398.747   2.66504
108  44      0   399.495   2.39318
108  45      0    398.33   2.64593
108  46      0   399.014   2.67474
108  47      0   399.373   2.44341
108  48      0     400.5   2.62022
108  49      0   399.608   2.80941
108  50      0   399.699   2.58191
108  51      0   400.911   2.75429
108  52      0   401.012   2.67435
108  53      0   399.598   2.77768
108  54      0   399.393   2.56638
108  55      0    400.97   2.61024
108  56      0   399.038   2.63505
108  57      0   400.079   2.65619
108  58      0   399.066   2.65044
108  59      0    402.26   2.50017
108  60      0   399.648   2.72522
108  61      0   399.923   3.73678
108  62      0   399.621   2.76968
108  63      0   401.404   2.68081
108  64      0   398.664   2.72429
108  65      0   401.405   2.72678
108  66      0   398.447    2.9073
108  67      0   399.429   2.86047
108  68      0   400.104   2.67764
108  69      0   399.158   2.79516
108  70      0   399.901   2.74322
108  71      0   399.541   4.13383
108  72      0   401.278   2.49225
108  73      0   400.974   2.59576
108  74      0   399.811   2.67335
108  75      0   400.758   2.54841
108  76      0    402.39    2.5595
108  77      0   399.404   2.52567
108  78      0     400.6   2.69712
108  79      0   399.658   2.58891
108  80      0   399.753   2.51139
108  81      0   399.552    2.5457
108  82      0   398.903   2.71756
108  83      0   398.737   2.67371
108  84      0   398.859   2.56586
108  85      0   401.355   2.65392
108  86      0    399.36   2.64029
108  87      0   402.362   2.61822
108  88      0   400.167   2.77505
108  89      0   400.027   2.84638
108  90      0   400.129   2.58374
108  91      0   399.036   2.71939
108  92      0   400.254   2.64154
108  93      0   400.211   2.60543
108  94      0   398.702   2.81076
108  95      0   399.012   2.60397
108  96      0   401.193     2.669
108  97      0   399.923   2.81072
108  98      0   402.097   2.71888
108  99      0   400.216   2.71043
108 100      0   402.482     2.527
108 101      0   399.644   2.79691
108 102      0   402.855   2.63934
108 103      0     400.3   2.72469
108 104      0   400.192   2.95535
108 105      0   399.734   2.63707
108 106      0   400.254   2.74105
108 107      0   398.427   2.72587
108 108      0   400.462   2.77722
108 109     99         0         0
108 110     99         0         0
108 111     99         0         0
108 112     99         0         0
108 113     99         0         0
108 114     99         0         0
108 115     99         0         0
108 116     99         0         0
108 117     99         0         0
108 118     99         0         0
108 119     99         0         0
108 120     99         0         0
108 121     99         0         0
108 122     99         0         0
108 123     99         0         0
108 124     99         0         0
108 125     99         0         0
108 126     99         0         0
108 127     99         0         0
109   0     99         0         0
109   1     99         0         0
109   2     99         0         0
109   3     99         0         0
109   4     99         0         0
109   5     99         0         0
109   6     99         0         0
109   7     99         0         0
109   8     99         0         0
109   9     99         0         0
109  10     99         0         0
109  11     99         0         0
109  12     99         0         0
109  13     99         0         0
109  14     99         0         0
109  15     99         0         0
109  16     99         0         0
109  17     99         0         0
109  18     99         0         0
109  19     99         0         0
109  20      0   399.665   2.64824
109  21      0   396.357   2.66176
109  22      0   399.373   2.64135
109  23      0   399.783   2.73384
109  24      0    400.19   2.46368
109  25      0   399.347   2.65466
109  26      0   400.212     2.526
109  27      0   399.482   2.63454
109  28      0   398.667   2.51551
109  29      0   397.203   2.89854
109  30      0       400   2.80581
109  31      0   400.836   2.58277
109  32      0   400.703   2.61276
109  33      0   398.362   2.60209
109  34      0   398.865   2.68025
109  35      0    399.89   2.53629
109  36      0   402.327   2.60168
109  37      0   400.171   2.53465
109  38      0   401.511   2.55721
109  39      0   401.036   2.60001
109  40      0   399.062    2.6538
109  41      0   399.759   2.67443
109  42      0    398.85    2.7471
109  43      0   398.805   2.63012
109  44      0   399.609   2.59973
109  45      0   401.247    2.6698
109  46      0   398.104   2.74748
109  47      0   400.409   2.67657
109  48      0   397.959   2.45619
109  49      0   399.833     2.483
109  50      0   397.282   2.76655
109  51      0   399.071   2.53513
109  52      0   399.915   2.51438
109  53      0   399.184   2.97244
109  54      0     398.3   2.57134
109  55      0   400.472    2.7882
109  56      0    401.27    2.4794
109  57      0   401.113   2.61436
109  58      0   399.039   2.78855
109  59      0   400.659    2.9393
109  60      0   399.149   2.87532
109  61      0   398.667   2.56651
109  62      0   398.856   2.65368
109  63      0   399.666   2.86786
109  64      0   400.172   2.56486
109  65      0   399.373   2.57395
109  66      0   399.678   3.48394
109  67      0   400.228   3.05249
109  68      0   398.808    2.6404
109  69      0   398.828   2.79959
109  70      0   398.407   2.67205
109  71      0   401.182   2.91458
109  72      0   400.413   2.76362
109  73      0    400.67   2.86044
109  74      0   399.321   2.57002
109  75      0   399.558   2.54343
109  76      0   400.159   2.68136
109  77      0   401.077   2.37689
109  78      0   399.621   2.75688
109  79      0   399.725   2.45627
109  80      0   398.053   2.52512
109  81      0   400.339   2.86402
109  82      0   399.467   2.71832
109  83      0   399.994   2.70068
109  84      0    398.73   2.54517
109  85      0    399.05   2.60497
109  86      0   397.809   2.65658
109  87      0   399.135   2.78609
109  88      0   399.815   3.30461
109  89      0   399.416   3.24356
109  90      0   400.669   3.05354
109  91      0   400.304   3.45151
109  92      0   400.621   3.45083
109  93      0   400.176   3.33114
109  94      0   398.953    3.4908
109  95      0   399.889   3.09312
109  96      0   399.853   2.73792
109  97      0   399.039    2.9229
109  98      0   399.677   2.72506
109  99      0   399.489   2.82869
109 100      0   401.509   2.66232
109 101      0   398.679   2.66522
109 102      0   399.963   2.90615
109 103      0    400.31   2.57628
109 104      0   399.563   2.58335
109 105      0   399.587   2.45046
109 106      0   398.136   2.68804
109 107      0   399.411   2.68269
109 108     99         0         0
109 109     99         0         0
109 110     99         0         0
109 111     99         0         0
109 112     99         0         0
109 113     99         0         0
109 114     99         0         0
109 115     99         0         0
109 116     99         0         0
109 117     99         0         0
109 118     99         0         0
109 119     99         0         0
109 120     99         0         0
109 121     99         0         0
109 122     99         0         0
109 123     99         0         0
109 124     99         0         0
109 125     99         0         0
109 126     99         0         0
109 127     99         0         0
110   0     99         0         0
110   1     99         0         0
110   2     99         0         0
110   3     99         0         0
110   4     99         0         0
110   5     99         0         0
110   6     99         0         0
110   7     99         0         0
110   8     99         0         0
110   9     99         0         0
110  10     99         0         0
110  11     99         0         0
110  12     99         0         0
110  13     99         0         0
110  14     99         0         0
110  15     99         0         0
110  16     99         0         0
110  17     99         0         0
110  18     99         0         0
110  19     99         0         0
110  20     99         0         0
110  21      0   400.185   2.41696
110  22      0   399.487    2.6399
110  23      0   399.268   2.58246
110  24      0   400.168   2.54288
110  25      0   399.659   2.81007
110  26      0   399.643    2.5179
110  27      0   399.396   2.75288
110  28      0   398.821   2.70139
110  29      0   399.409   2.60335
110  30      0   402.771   3.01141
110  31      0   401.769   2.58726
110  32      0   398.637   2.58047
110  33      0   398.703   2.49434
110  34      0   399.266   2.60724
110  35      0   399.484   2.60902
110  36      0    401.15   2.40233
110  37      0   402.435   2.48529
110  38      0   399.613    2.4085
110  39      0   400.098   2.55903
110  40      0   400.568   2.71091
110  41      0   400.349   2.47762
110  42      0   398.627   2.63193
110  43      0   403.121   2.70837
110  44      0   398.206    2.7074
110  45      0   399.189   2.60019
110  46      0    399.94   2.53584
110  47      0   399.727   2.61426
110  48      0   399.275   2.60685
110  49      0   398.199   2.61649
110  50      0   400.662   2.31093
110  51      0   400.113   2.69571
110  52      0   399.485   2.50816
110  53      0   400.185   2.49869
110  54      0   399.248   2.74568
110  55      0    400.72   2.53455
110  56      0   398.708   2.71476
110  57      0   399.637   2.80236
110  58      0   400.813   2.73065
110  59      0    400.74   2.63968
110  60      0   399.275   2.89272
110  61      0   398.743   2.62708
110  62      0   397.657   2.70564
110  63      0   399.353   2.47352
110  64      0   399.063   2.52982
110  65      0   399.647    2.5492
110  66      0   399.721   2.86489
110  67      0   398.271   2.45323
110  68      0    398.56   2.62693
110  69      0   398.419   2.71931
110  70      0   398.743   2.56678
110  71      0    399.57   2.65816
110  72      0   399.921   2.60943
110  73      0   399.216   2.86688
110  74      0   399.822   2.58288
110  75      0   399.971   2.67664
110  76      0   398.245   2.62965
110  77      0   399.905   2.80728
110  78      0   399.084   2.79915
110  79      0   401.073   2.51583
110  80      0   399.198   2.50422
110  81      0   399.075   2.55857
110  82      0   400.652   2.51733
110  83      0   399.111   2.64463
110  84      0   400.001   2.46861
110  85      0   397.598   2.72231
110  86      0   399.325   2.54063
110  87      0   400.176   2.59554
110  88      0   399.445   2.44744
110  89      0    398.96   2.82145
110  90      0   398.476   2.62423
110  91      0   398.832   2.60911
110  92      0   399.017   2.52882
110  93      0     398.6    2.4207
110  94      0   399.563   2.51472
110  95      0    400.01   2.60248
110  96      0     400.8   2.43002
110  97      0    400.37    2.4211
110  98      0   398.869    2.6218
110  99      0   399.973   2.62739
110 100      0   400.272   2.94724
110 101      0   399.984    2.5449
110 102      0   400.312   2.74055
110 103      0   400.922   2.94277
110 104      0   399.623   2.42589
110 105      0   400.274   2.52211
110 106      0   399.923   2.51594
110 107     99         0         0
110 108     99         0         0
110 109     99         0         0
110 110     99         0         0
110 111     99         0         0
110 112     99         0         0
110 113     99         0         0
110 114     99         0         0
110 115     99         0         0
110 116     99         0         0
110 117     99         0         0
110 118     99         0         0
110 119     99         0         0
110 120     99         0         0
110 121     99         0         0
110 122     99         0         0
110 123     99         0         0
110 124     99         0         0
110 125     99         0         0
110 126     99         0         0
110 127     99         0         0
111   0     99         0         0
111   1     99         0         0
111   2     99         0         0
111   3     99         0         0
111   4     99         0         0
111   5     99         0         0
111   6     99         0         0
111   7     99         0         0
111   8     99         0         0
111   9     99         0         0
111  10     99         0         0
111  11     99         0         0
111  12     99         0         0
111  13     99         0         0
111  14     99         0         0
111  15     99         0         0
111  16     99         0         0
111  17     99         0         0
111  18     99         0         0
111  19     99         0         0
111  20     99         0         0
111  21     99         0         0
111  22      0   399.297   2.84733
111  23      0   399.593    2.9717
111  24      0   399.443   2.47982
111  25      0   399.422   2.62319
111  26      0   399.414   2.59019
111  27      0    399.37   2.54124
111  28      0   399.158   2.81599
111  29      0    399.71   2.59898
111  30      0   398.833   2.72835
111  31      0   400.812    2.5047
111  32      0   400.434   2.58745
111  33      0   399.545     3.574
111  34      0   399.387   2.56147
111  35      0   399.447   2.79171
111  36      0    399.43   2.61818
111  37      0   400.152   2.49092
111  38      0   400.272   2.57447
111  39      0   400.862   2.58846
111  40      0   398.058   2.69846
111  41      0   399.665   2.83914
111  42      0   400.429   2.57937
111  43      0   396.082   2.64774
111  44      0   399.106   2.83827
111  45      0    400.55   2.69052
111  46      0   400.277   2.73736
111  47      0   400.266   2.66135
111  48      0   401.512   2.52107
111  49      0   401.657   2.71322
111  50      0   399.113   2.59446
111  51      0   399.344   2.78581
111  52      0   399.893   2.73337
111  53      0   399.216   2.65264
111  54      0   400.147   2.73358
111  55      0   400.307    2.6394
111  56      0   401.343   2.73265
111  57      0   400.176   2.56257
111  58      0   395.511    2.8367
111  59      0   400.751   2.58074
111  60      0   400.496   2.48613
111  61      0   399.256   2.61007
111  62      0   400.062   2.64565
111  63      0   399.802   2.58606
111  64      0   400.256   2.46889
111  65      0   399.771   3.41508
111  66      0   400.362   2.65955
111  67      0   398.403   2.55757
111  68      0   400.691   2.63628
111  69      0   399.609   2.61836
111  70      0   399.795   3.06699
111  71      0   402.442   3.45747
111  72      0   399.833   3.71984
111  73      0   401.345   2.77342
111  74      0   398.788   2.76598
111  75      0   399.893   2.60304
111  76      0   399.881   2.53215
111  77      0    400.45   2.47301
111  78      0   401.203    2.4081
111  79      0   400.609   2.36618
111  80      0   399.624   2.49388
111  81      0   402.891    2.5548
111  82      0   400.043   2.69554
111  83      0   400.217   2.52019
111  84      0   398.539    3.4976
111  85      0   398.943   2.85467
111  86      0   399.272   2.53984
111  87      0   400.699   2.36811
111  88      0   400.552    2.5986
111  89      0   401.937   2.60319
111  90      0   398.195   2.74936
111  91      0   400.059   2.48575
111  92      0   400.186   2.61307
111  93      0   400.098   2.53572
111  94      0   400.062   2.59927
111  95      0   401.619   2.39655
111  96      0   399.917   2.54858
111  97      0   398.719    2.5685
111  98      0   400.813   2.88338
111  99      0   400.021    2.5881
111 100      0   401.175   3.51717
111 101      0   400.778   2.62406
111 102      0   399.445   2.55924
111 103      0   400.579   2.48749
111 104      0   399.166   2.41181
111 105      0   399.629   5.01233
111 106     99         0         0
111 107     99         0         0
111 108     99         0         0
111 109     99         0         0
111 110     99         0         0
111 111     99         0         0
111 112     99         0         0
111 113     99         0         0
111 114     99         0         0
111 115     99         0         0
111 116     99         0         0
111 117     99         0         0
111 118     99         0         0
111 119     99         0         0
111 120     99         0         0
111 121     99         0         0
111 122     99         0         0
111 123     99         0         0
111 124     99         0         0
111 125     99         0         0
111 126     99         0         0
111 127     99         0         0
112   0     99         0         0
112   1     99         0         0
112   2     99         0         0
112   3     99         0         0
112   4     99         0         0
112   5     99         0         0
112   6     99         0         0
112   7     99         0         0
112   8     99         0         0
112   9     99         0         0
112  10     99         0         0
112  11     99         0         0
112  12     99         0         0
112  13     99         0         0
112  14     99         0         0
112  15     99         0         0
112  16     99         0         0
112  17     99         0         0
112  18     99         0         0
112  19     99         0         0
112  20     99         0         0
112  21     99         0         0
112  22     99         0         0
112  23     99         0         0
112  24      0   401.979   2.78541
112  25      0   399.551   2.71668
112  26      0   401.428   2.56969
112  27      0   399.499   2.60948
112  28      0   400.123   2.75335
112  29      0   399.414   2.64056
112  30      0   399.233   2.82377
112  31      0   400.174     2.806
112  32      0   399.524   2.68042
112  33      0   398.418   2.67443
112  34      0   401.156   2.57954
112  35      0   401.012   2.76488
112  36      0    399.04   2.65868
112  37      0   399.062    2.6481
112  38      0   398.232   2.70011
112  39      0   400.862   2.39382
112  40      0   398.943   2.51303
112  41      0   402.231    2.9102
112  42      0    399.72   2.72971
112  43      0   400.235   2.72409
112  44      0   400.415   2.97882
112  45      0   399.584   2.48949
112  46      0   399.837   2.57551
112  47      0   402.157   2.74831
112  48      0   399.588   2.70639
112  49      0   399.233   2.54667
112  50      0   399.627   2.97841
112  51      0   399.834   2.76244
112  52      0   400.093   2.65878
112  53      0   400.988   2.31692
112  54      0   398.124   3.03384
112  55      0    399.93   2.75031
112  56      0   399.178   2.85533
112  57      0   400.324   2.42708
112  58      0   399.531    2.6589
112  59      0   399.834   2.50795
112  60      0   399.714   2.53638
112  61      0   400.625   2.60772
112  62      0   399.595    2.5402
112  63      0   400.597   2.67048
112  64      0   399.759   2.65376
112  65      0   400.108   2.71847
112  66      0    400.65   2.54137
112  67      0   402.099   2.56005
112  68      0   399.392   2.66095
112  69      0   399.785   2.76866
112  70      0   399.863   2.62764
112  71      0   400.967   2.62937
112  72      0   399.734   2.51059
112  73      0   400.778   2.63515
112  74      0   403.276   2.53426
112  75      0   399.481   2.73351
112  76      0   401.054   2.52189
112  77      0   400.558   2.53493
112  78      0   400.618   2.63935
112  79      0   400.883   2.58493
112  80      0   401.033   2.25721
112  81      0   399.155   2.73928
112  82      0   399.206   2.52324
112  83      0   401.075   2.69546
112  84      0   399.213   2.52826
112  85      0   398.623   2.63255
112  86      0   400.623   2.64197
112  87      0   399.691    2.6465
112  88      0   400.782   2.71901
112  89      0   398.915   2.63599
112  90      0   399.608   2.57976
112  91      0   400.913   2.57205
112  92      0    399.39   2.74831
112  93      0    400.86   2.67573
112  94      0   399.875   2.71932
112  95      0   401.308   2.59463
112  96      0   401.735   2.76232
112  97      0   397.417   2.67742
112  98      0   399.949   2.79165
112  99      0    399.47   2.70641
112 100      0   399.691   2.67168
112 101      0   399.631   2.73243
112 102      0   398.949   2.58281
112 103      0   400.943   2.69548
112 104     99         0         0
112 105     99         0         0
112 106     99         0         0
112 107     99         0         0
112 108     99         0         0
112 109     99         0         0
112 110     99         0         0
112 111     99         0         0
112 112     99         0         0
112 113     99         0         0
112 114     99         0         0
112 115     99         0         0
112 116     99         0         0
112 117     99         0         0
112 118     99         0         0
112 119     99         0         0
112 120     99         0         0
112 121     99         0         0
112 122     99         0         0
112 123     99         0         0
112 124     99         0         0
112 125     99         0         0
112 126     99         0         0
112 127     99         0         0
113   0     99         0         0
113   1     99         0         0
113   2     99         0         0
113   3     99         0         0
113   4     99         0         0
113   5     99         0         0
113   6     99         0         0
113   7     99         0         0
113   8     99         0         0
113   9     99         0         0
113  10     99         0         0
113  11     99         0         0
113  12     99         0         0
113  13     99         0         0
113  14     99         0         0
113  15     99         0         0
113  16     99         0         0
113  17     99         0         0
113  18     99         0         0
113  19     99         0         0
113  20     99         0         0
113  21     99         0         0
113  22     99         0         0
113  23     99         0         0
113  24      0   399.672   2.59801
113  25      0   400.937   2.68633
113  26      0   399.844   2.66884
113  27      0   399.593   2.60617
113  28      0   399.501   2.47569
113  29      0   402.015   2.37778
113  30      0   399.282   2.78212
113  31      0   400.013   2.68059
113  32      0    399.42   2.62477
113  33      0   398.747    2.6443
113  34      0   398.983   2.72294
113  35      0   399.955   2.64209
113  36      0   400.124   3.01458
113  37      0    399.45   2.59032
113  38      0   400.347   2.70743
113  39      0   403.156   2.75289
113  40      2   399.873   1.63221
113  41      0   399.849   2.84268
113  42      0   400.273   2.55181
113  43      0   400.582   2.55718
113  44      0   401.215   2.65314
113  45      0   400.665   2.61666
113  46      0   398.582    2.5364
113  47      0   399.102   2.62124
113  48      0   400.028   2.63598
113  49      0   400.516   2.80297
113  50      0   399.194   2.78514
113  51      0   400.603    2.6248
113  52      0   400.033   2.62978
113  53      0    402.83   2.39654
113  54      0   399.564    2.6842
113  55      0   400.726   2.74203
113  56      0   400.468   2.59142
113  57      0   399.057   2.65064
113  58      0   399.044    2.4285
113  59      0    403.79   2.85301
113  60      0   400.058   2.80245
113  61      0   398.729   2.49123
113  62      0   398.947     2.557
113  63      0   399.543   2.45076
113  64      0   399.617   2.59525
113  65      0   400.189   2.67738
113  66      0   399.474   2.60023
113  67      0   400.088   2.75051
113  68      0   399.878   2.24936
113  69      0   399.699   2.66112
113  70      0     400.7   2.73181
113  71      0   400.827   2.43586
113  72      0   399.143   2.64803
113  73      0   400.333   2.33472
113  74      0   400.249   2.71771
113  75      0   400.832   2.76739
113  76      0   399.526   2.69305
113  77      0   399.229   2.85038
113  78      0   399.762   4.19632
113  79      0   399.744   2.55243
113  80      0    399.36   2.52402
113  81      0   400.476   2.92102
113  82      0     399.8   2.62462
113  83      0   400.191   2.67804
113  84      0    399.45    2.6003
113  85      0   399.796   2.69918
113  86      0   399.334   2.57163
113  87      0   402.916   2.59494
113  88      0   399.775   2.69053
113  89      0    399.63   2.65471
113  90      0   400.796   2.30513
113  91      0   399.354   2.46352
113  92      0   399.907   2.79926
113  93      0   399.968   2.40478
113  94      0   398.961   2.68517
113  95      0   400.609   2.59653
113  96      0   400.665    2.3956
113  97      0   398.058   2.57309
113  98      0   398.053    2.6442
113  99      0   398.449   2.70331
113 100      0    399.55   2.97138
113 101      0   398.405   2.69371
113 102      0   399.316   2.97154
113 103      0   399.053   2.68739
113 104     99         0         0
113 105     99         0         0
113 106     99         0         0
113 107     99         0         0
113 108     99         0         0
113 109     99         0         0
113 110     99         0         0
113 111     99         0         0
113 112     99         0         0
113 113     99         0         0
113 114     99         0         0
113 115     99         0         0
113 116     99         0         0
113 117     99         0         0
113 118     99         0         0
113 119     99         0         0
113 120     99         0         0
113 121     99         0         0
113 122     99         0         0
113 123     99         0         0
113 124     99         0         0
113 125     99         0         0
113 126     99         0         0
113 127     99         0         0
114   0     99         0         0
114   1     99         0         0
114   2     99         0         0
114   3     99         0         0
114   4     99         0         0
114   5     99         0         0
114   6     99         0         0
114   7     99         0         0
114   8     99         0         0
114   9     99         0         0
114  10     99         0         0
114  11     99         0         0
114  12     99         0         0
114  13     99         0         0
114  14     99         0         0
114  15     99         0         0
114  16     99         0         0
114  17     99         0         0
114  18     99         0         0
114  19     99         0         0
114  20     99         0         0
114  21     99         0         0
114  22     99         0         0
114  23     99         0         0
